  0.000	  0.790	E:maj
  0.790	  1.860	A:min
  1.860	  3.160	C:maj
  3.160	  4.780	F#:min7
  4.780	  5.710	G:7
  5.710	  7.570	A:maj
  7.570	  9.010	A:7
  9.010	 10.450	F#:min7
 10.450	 11.420	F:maj
 11.420	 13.280	A:maj
 13.280	 14.300	G:min
 14.300	 16.070	F#:min
 16.070	 18.020	F:maj
 18.020	 18.720	D:min
 18.720	 21.590	A:maj
 21.590	 22.990	F#:min7
 22.990	 24.010	A:aug
 24.010	 29.770	A:maj
 29.770	 31.210	D:min
 31.210	 32.460	F:maj6
 32.460	 35.020	A#:maj
 35.020	 37.520	C:maj
 37.520	 40.310	F:maj6
 40.310	 42.720	A#:maj
 42.720	 43.100	C:maj
 43.100	 43.890	A:min
 43.890	 47.740	G:maj
 47.740	 50.480	D:maj
 50.480	 51.870	G:maj
 51.870	 52.940	C:maj
 52.940	 55.770	D:maj
 55.770	 57.030	G:maj
 57.030	 58.190	C:maj
 58.190	 60.650	D:maj
 60.650	 62.180	G:maj
 62.180	 63.250	C:maj
 63.250	 68.450	D:maj
 68.450	 71.190	A:maj
 71.190	 72.210	F#:min7
 72.210	 72.720	A:maj
 72.720	 73.750	A:aug
 73.750	 75.230	A:maj
 75.230	 76.630	A:7
 76.630	 77.740	F#:min7
 77.740	 80.060	F:maj
 80.060	 81.590	E:7
 81.590	 83.170	A:7
 83.170	 84.520	F#:min7
 84.520	 85.400	A:aug
 85.400	 85.870	A:maj
 85.870	 86.980	E:maj
 86.980	 88.380	G:maj
 88.380	 90.740	F#:min
 90.740	 92.320	D:maj
 92.320	 93.620	C:maj
 93.620	 96.040	A#:maj
 96.040	 97.900	C:maj
 97.900	 98.310	A:min
 98.310	 98.730	G:maj
 98.730	100.730	F:maj6
100.730	101.100	C:maj
101.100	103.470	A#:maj
103.470	105.370	C:maj
105.370	106.020	A:min
106.020	108.020	G:maj
108.020	108.340	C:maj
108.340	110.990	D:maj
110.990	113.590	G:maj
113.590	116.290	D:maj
116.290	118.840	G:maj
118.840	121.300	D:maj
121.300	123.860	G:maj
123.860	128.870	D:maj
128.870	130.400	A:maj
130.400	131.330	G:maj
131.330	131.750	A:maj
131.750	133.100	F#:min7
133.100	134.070	A:aug
134.070	135.700	A:maj
135.700	137.140	A:7
137.140	138.390	F#:min7
138.390	140.570	F:maj
140.570	140.990	D:maj
140.990	143.640	E:min
143.640	144.990	F#:min7
144.990	146.100	A:aug
146.100	147.590	A:maj
147.590	148.840	G:maj
148.840	151.350	F#:min
151.350	152.140	D:maj
152.140	153.900	A:maj
153.900	155.200	G:maj
155.200	156.320	C:maj
156.320	158.820	D:maj
158.820	161.240	G:maj
161.240	163.890	D:maj
163.890	165.090	G:maj
165.090	165.420	C:maj
165.420	166.210	G:maj
166.210	171.220	D:maj
171.220	173.690	A:maj
173.690	174.940	G:maj
174.940	176.150	C:maj
176.150	178.560	D:maj
178.560	179.820	G:maj
179.820	180.980	C:maj
180.980	183.250	D:maj
183.250	184.780	G:maj
184.780	185.810	C:maj
185.810	190.870	D:maj
190.870	193.420	A:maj
193.420	200.620	G:maj
200.620	203.130	D:maj
203.130	204.380	G:maj
204.380	205.450	C:maj
205.450	206.980	D:maj
206.980	208.470	N
