  0.000	  0.370	N
  0.370	 14.950	E:maj
 14.950	 16.720	F#:min7
 16.720	 17.280	A:maj
 17.280	 29.440	E:maj
 29.440	 31.210	F#:min
 31.210	 33.110	A:maj
 33.110	 36.590	E:maj
 36.590	 36.640	B:maj
 36.640	 39.570	G#:min
 39.570	 41.660	B:maj
 41.660	 43.610	C#:7
 43.610	 45.790	E:maj
 45.790	 49.320	F#:min
 49.320	 51.040	B:maj
 51.040	 58.330	E:maj
 58.330	 60.230	F#:min
 60.230	 65.570	E:maj
 65.570	 68.500	G#:min
 68.500	 70.590	B:maj
 70.590	 72.770	C#:7
 72.770	 74.580	E:maj
 74.580	 78.300	F#:min
 78.300	 79.970	B:maj
 79.970	 87.350	E:maj
 87.350	 89.070	F#:min
 89.070	 89.910	A:maj
 89.910	101.700	E:maj
101.700	103.560	F#:min
103.560	114.470	E:maj
114.470	116.940	A:maj
116.940	118.240	E:maj
118.240	121.810	N
