  0.000	  4.500	C:maj
  4.500	 10.260	G:maj
 10.260	 15.930	C:maj
 15.930	 21.730	G:maj
 21.730	 24.330	C:maj
 24.330	 28.420	A:min7
 28.420	 30.230	D:min
 30.230	 33.110	G:7
 33.110	 34.090	C:sus4
 34.090	 35.940	C:maj
 35.940	 38.820	F:maj
 38.820	 39.750	B:dim
 39.750	 41.610	E:7
 41.610	 44.490	A:min
 44.490	 47.790	A:min7
 47.790	 50.250	D:min
 50.250	 53.360	G:7
 53.360	 53.730	C:sus4
 53.730	 55.870	C:maj
 55.870	 58.790	F:maj
 58.790	 59.440	B:dim
 59.440	 61.490	E:7
 61.490	 64.550	A:min
 64.550	 67.380	G:maj
 67.380	 70.120	C:maj
 70.120	 75.790	G:maj
 75.790	 81.410	C:maj
 81.410	 87.030	G:maj
 87.030	 88.560	C:maj
 88.560	 89.950	G:maj
 89.950	 92.690	A:maj
 92.690	 94.090	C:maj
 94.090	 95.530	G:maj
 95.530	 96.410	A:maj
 96.410	 96.920	N
