  0.000	  0.370	N
  0.370	  2.180	D:maj
  2.180	  4.040	B:7
  4.040	  7.890	E:min
  7.890	 11.330	A:maj
 11.330	 13.280	D:maj
 13.280	 15.050	A:maj
 15.050	 16.860	D:maj
 16.860	 18.720	B:maj
 18.720	 22.430	E:min
 22.430	 26.050	A:7
 26.050	 27.450	D:maj
 27.450	 27.960	B:7
 27.960	 29.540	A:7
 29.540	 33.390	E:7
 33.390	 36.870	A:7
 36.870	 40.630	D:maj
 40.630	 44.400	E:7
 44.400	 47.790	A:maj
 47.790	 48.810	E:min
 48.810	 49.690	A:maj
 49.690	 50.160	D:maj
 50.160	 50.760	A:maj
 50.760	 52.660	D:maj
 52.660	 53.640	F#:maj
 53.640	 54.570	B:min
 54.570	 55.500	A:min
 55.500	 56.890	G:maj
 56.890	 57.350	A:maj
 57.350	 60.930	D:maj
 60.930	 62.600	B:7
 62.600	 66.270	E:min
 66.270	 70.030	A:maj
 70.030	 71.700	D:maj
 71.700	 73.560	A:maj
 73.560	 75.560	D:maj
 75.560	 77.320	B:maj
 77.320	 80.900	E:min
 80.900	 84.570	A:maj
 84.570	 86.380	D:maj
 86.380	 88.280	A:maj
 88.280	 91.900	E:7
 91.900	 95.480	A:maj
 95.480	 99.200	D:maj
 99.200	102.820	E:7
102.820	106.390	A:maj
106.390	108.070	E:min
108.070	109.920	A:maj
109.920	113.410	D:maj
113.410	117.120	E:7
117.120	120.790	A:7
120.790	121.770	E:min
121.770	122.600	A:7
122.600	125.530	D:maj
125.530	126.460	C#:min
126.460	127.430	B:min
127.430	127.850	A:maj
127.850	128.310	D:maj
128.310	131.470	G:maj
131.470	131.940	A:maj
131.940	133.790	D:maj
133.790	135.510	B:maj
135.510	139.270	E:min
139.270	142.900	A:maj
142.900	143.870	D:maj
143.870	146.430	A:maj
146.430	148.420	D:maj
148.420	150.090	B:maj
150.090	153.900	E:min
153.900	157.430	A:7
157.430	158.500	D:maj
158.500	158.870	D:maj7
158.870	159.240	D:maj6
159.240	161.190	A:maj
161.190	164.770	E:7
164.770	168.300	A:maj
168.300	172.060	D:maj
172.060	175.590	E:7
175.590	179.210	A:7
179.210	180.840	E:min
180.840	182.600	A:7
182.600	186.320	D:maj
186.320	189.710	E:7
189.710	195.140	A:7
195.140	197.970	D:maj
197.970	198.900	F#:maj
198.900	199.830	B:min
199.830	200.670	D:7
200.670	202.110	G:maj
202.110	203.920	D:maj
203.920	205.780	G:maj
205.780	207.310	N
