  0.000	  1.720	N
  1.720	  2.280	E:min
  2.280	  3.440	C:maj
  3.440	  4.320	G:maj
  4.320	  5.570	C:maj
  5.570	  6.320	F:min
  6.320	  7.660	C:maj
  7.660	  8.360	F:min
  8.360	  9.610	G:maj
  9.610	 12.860	A:maj
 12.860	 13.750	D:min
 13.750	 14.860	A:maj
 14.860	 15.840	D:min
 15.840	 18.200	E:maj
 18.200	 19.690	A:min
 19.690	 21.320	C:maj
 21.320	 23.820	F:maj
 23.820	 24.610	G:maj
 24.610	 26.240	A:min
 26.240	 27.820	C:maj
 27.820	 30.280	F:maj
 30.280	 30.980	G:maj
 30.980	 32.790	E:maj
 32.790	 34.370	G:maj
 34.370	 35.990	A:min
 35.990	 38.730	F:min
 38.730	 43.000	C:maj
 43.000	 44.160	F:min
 44.160	 45.140	C:maj
 45.140	 45.980	F:min
 45.980	 47.280	G:maj
 47.280	 48.340	A:maj
 48.340	 49.130	E:maj
 49.130	 50.390	A:maj
 50.390	 51.180	D:min
 51.180	 52.290	A:maj
 52.290	 53.310	D:min
 53.310	 55.680	E:maj
 55.680	 57.350	A:min
 57.350	 59.030	C:maj
 59.030	 61.300	F:maj
 61.300	 62.230	G:maj
 62.230	 63.950	A:min
 63.950	 65.430	C:maj
 65.430	 67.990	F:maj
 67.990	 68.730	G:maj
 68.730	 70.400	E:maj
 70.400	 72.030	G:maj
 72.030	 73.750	A:min
 73.750	 77.370	F:min
 77.370	 81.040	C:maj
 81.040	 82.010	F:min
 82.010	 83.170	C:maj
 83.170	 83.870	F:min
 83.870	 84.940	G:maj
 84.940	 86.240	A:maj
 86.240	 87.030	E:maj
 87.030	 88.470	A:maj
 88.470	 89.300	D:min
 89.300	 90.330	A:maj
 90.330	 91.210	D:min
 91.210	 93.620	E:maj
 93.620	 95.250	A:min
 95.250	 96.920	C:maj
 96.920	 99.430	F:maj
 99.430	100.220	G:maj
100.220	101.840	A:min
101.840	103.610	C:maj
103.610	105.930	F:maj
105.930	106.720	G:maj
106.720	108.390	E:maj
108.390	110.060	G:maj
110.060	111.830	A:min
111.830	114.470	F:min
114.470	118.610	C:maj
118.610	119.440	F:min
119.440	120.740	C:maj
120.740	121.530	F:min
121.530	122.830	G:maj
122.830	125.760	A:maj
125.760	126.690	D:maj
126.690	127.800	A:maj
127.800	128.780	D:maj
128.780	130.170	E:maj
130.170	133.190	C:maj
133.190	134.120	F:min
134.120	135.280	C:maj
135.280	136.070	F:min
136.070	137.420	G:maj
137.420	140.570	A:maj
140.570	141.320	D:maj
141.320	144.800	E:maj
144.800	145.590	C:maj
145.590	146.610	G:maj
146.610	147.820	C:maj
147.820	148.650	F:maj
148.650	149.680	C:maj
149.680	152.040	G:maj
152.040	155.200	A:maj
155.200	155.990	D:min
155.990	157.380	A:maj
157.380	158.080	D:min
158.080	159.380	E:maj
159.380	160.400	C:maj
160.400	161.290	G:maj
161.290	162.400	C:maj
162.400	163.380	F:min
163.380	164.350	C:maj
164.350	165.370	F:min
165.370	166.630	G:maj
166.630	169.600	A:maj
169.600	170.530	D:maj
170.530	171.870	A:maj
171.870	172.620	D:maj
172.620	174.100	E:maj
174.100	177.030	C:maj
177.030	183.440	G:maj
183.440	186.640	E:min
186.640	187.200	G:maj
187.200	194.120	N
