  0.000	  0.460	N
  0.460	  2.550	A:maj
  2.550	  4.690	E:maj
  4.690	  7.110	A:maj
  7.110	  9.330	E:maj
  9.330	 10.820	A:maj
 10.820	 12.070	E:maj
 12.070	 12.960	F#:min
 12.960	 14.300	A:7
 14.300	 15.650	D:maj
 15.650	 16.670	D:min
 16.670	 20.150	A:maj
 20.150	 21.360	E:maj
 21.360	 22.200	F#:min
 22.200	 23.500	A:7
 23.500	 24.890	D:maj
 24.890	 26.010	D:min
 26.010	 28.280	A:maj
 28.280	 30.370	F#:min
 30.370	 30.930	A:maj
 30.930	 32.880	D:maj
 32.880	 35.200	G:maj
 35.200	 37.570	A:maj
 37.570	 39.570	F#:min
 39.570	 39.890	A:maj
 39.890	 42.070	B:maj
 42.070	 44.440	D:min
 44.440	 48.440	A:maj
 48.440	 51.220	E:7
 51.220	 52.660	A:maj
 52.660	 53.820	E:maj
 53.820	 54.710	F#:min
 54.710	 55.770	A:7
 55.770	 57.400	D:maj
 57.400	 58.560	D:min
 58.560	 62.040	A:maj
 62.040	 63.110	E:maj
 63.110	 64.090	F#:min
 64.090	 65.480	A:7
 65.480	 66.780	D:maj
 66.780	 67.990	D:min
 67.990	 70.220	A:maj
 70.220	 72.540	F#:min
 72.540	 74.910	D:maj
 74.910	 77.180	G:maj
 77.180	 79.410	A:maj
 79.410	 81.830	F#:min
 81.830	 84.150	B:maj
 84.150	 86.470	D:min
 86.470	 89.910	A:maj
 89.910	 91.120	E:maj
 91.120	 92.000	F#:min
 92.000	 93.440	A:7
 93.440	 94.640	D:maj
 94.640	 95.710	D:min
 95.710	 99.200	A:maj
 99.200	100.450	E:maj
100.450	101.330	F#:min
101.330	102.730	A:7
102.730	103.840	D:maj
103.840	104.910	D:min
104.910	107.320	A:maj
107.320	109.460	F#:min
109.460	111.870	D:maj
111.870	114.200	G:maj
114.200	116.380	A:maj
116.380	118.840	F#:min
118.840	121.120	B:maj
121.120	123.390	D:min
123.390	127.710	A:maj
127.710	130.170	E:maj
130.170	134.950	D:min
134.950	137.230	A:maj
137.230	139.600	E:7
139.600	144.660	A:maj
144.660	148.000	N
