  0.000	  8.170	C#:maj
  8.170	 10.820	G#:maj
 10.820	 15.980	C#:maj
 15.980	 24.610	G#:maj
 24.610	 28.240	C#:maj
 28.240	 29.860	C#:7
 29.860	 32.690	F#:maj
 32.690	 33.300	F#:min
 33.300	 34.090	C#:maj
 34.090	 35.020	A#:min
 35.020	 35.810	D#:maj
 35.810	 36.690	G#:maj
 36.690	 38.410	C#:maj
 38.410	 41.800	A#:min
 41.800	 43.510	G#:maj
 43.510	 48.580	A#:min
 48.580	 52.060	F:maj
 52.060	 55.400	A#:min
 55.400	 58.330	D#:min
 58.330	 58.750	F:min
 58.750	 60.460	F#:maj
 60.460	 62.140	G#:maj
 62.140	 63.900	C#:maj
 63.900	 66.730	G#:maj
 66.730	 67.290	F#:maj
 67.290	 72.310	C#:maj
 72.310	 74.210	G#:maj
 74.210	 77.930	G#:7
 77.930	 78.390	A#:min7
 78.390	 79.230	C:min
 79.230	 84.290	C#:maj
 84.290	 86.010	C#:7
 86.010	 88.560	F#:maj
 88.560	 89.400	D:maj
 89.400	 90.190	C#:maj
 90.190	 91.120	A#:maj
 91.120	 91.900	D#:maj
 91.900	 92.830	G#:maj
 92.830	 94.510	C#:maj
 94.510	 97.850	A#:min
 97.850	 99.570	G#:maj
 99.570	104.490	A#:min
104.490	108.020	F:maj
108.020	111.360	A#:min
111.360	114.290	D#:min
114.290	114.710	G#:maj
114.710	116.420	F#:maj
116.420	118.050	G#:maj
118.050	119.860	C#:maj
119.860	122.650	G#:maj
122.650	123.250	F#:maj
123.250	128.270	C#:maj
128.270	135.140	G#:maj
135.140	140.480	C#:maj
140.480	141.870	C#:7
141.870	144.240	F#:maj
144.240	145.310	A:maj
145.310	145.960	C#:maj
145.960	147.030	A#:maj
147.030	147.860	D#:7
147.860	148.700	G#:7
148.700	157.250	C#:maj
157.250	157.760	N
