0.3200000	1.7100000	D:maj
1.7100000	4.0200000	G:maj
4.0200000	9.0750000	C:min
9.0750000	10.2750000	F:min
10.2750000	12.0850000	C:min
12.0850000	12.6850000	D:min
12.6850000	13.8900000	G:maj
13.8900000	15.1100000	F:min
15.1100000	16.8650000	C:min
16.8650000	17.4450000	F:min
17.4450000	18.0400000	C:maj
18.0400000	19.8100000	D:min
19.8100000	21.5850000	C:min
21.5850000	24.0300000	D:min
24.0300000	24.6800000	G:maj
24.6800000	25.9050000	G#:maj
25.9050000	26.5300000	G:min
26.5300000	28.3750000	C:min
28.3750000	28.9800000	E:maj
28.9800000	33.1500000	C:min
33.1500000	33.7250000	F:maj
33.7250000	36.7350000	D#:maj
36.7350000	37.4550000	D:min
37.4550000	38.2250000	G:maj
38.2250000	40.5450000	C:min
40.5450000	42.7650000	G:maj
42.7650000	45.0350000	C:min
45.0350000	47.4600000	Bb:maj
47.4600000	50.3350000	D#:maj
50.3350000	52.5700000	Bb:maj
52.5700000	54.8150000	D#:maj
54.8150000	57.0250000	G:maj
57.0250000	59.1800000	C:min
59.1800000	60.2650000	D:maj
60.2650000	64.0750000	G:maj
64.0750000	66.3300000	Bb:maj
66.3300000	68.5050000	D#:maj
68.5050000	70.6850000	Bb:maj
70.6850000	72.8050000	D#:maj
72.8050000	74.9400000	G:maj
74.9400000	77.0300000	C:min
77.0300000	78.0950000	D:maj
78.0950000	78.6400000	G:maj
78.6400000	79.1800000	D:maj
79.1800000	83.0550000	G:maj
83.0550000	84.8050000	E:min
84.8050000	85.9800000	C:min
85.9800000	87.1500000	E:maj
87.1500000	90.0600000	C:min
90.0600000	91.2000000	F:min
91.2000000	93.5600000	D#:maj
93.5600000	94.1550000	Bb:maj
94.1550000	95.8700000	G:maj
95.8700000	98.1800000	C:min
98.1800000	99.8800000	D:maj
99.8800000	100.4500000	C:min
100.4500000	102.2200000	G:maj
102.2200000	102.8050000	F:min
102.8050000	103.9500000	C:min
103.9500000	105.1400000	F:min
105.1400000	108.6450000	C:min
108.6450000	109.8000000	F:maj
109.8000000	112.0900000	D#:maj
112.0900000	113.2300000	D:min
113.2300000	114.3700000	G:maj
114.3700000	116.5600000	C:min
116.5600000	117.6850000	D:maj
117.6850000	126.8800000	C:min
126.8800000	127.9900000	F:min
127.9900000	129.1400000	C:min
129.1400000	130.2700000	F:min
130.2700000	131.9800000	C:min
131.9800000	133.6750000	F:min
133.6750000	148.5400000	C:min
148.5400000	149.0800000	F:maj
