0.5150000	5.7850000	F#:min7
5.7850000	6.7450000	B:maj7
6.7450000	9.6450000	A:maj
9.6450000	10.1250000	B:maj7
10.1250000	11.5650000	A:maj
11.5650000	12.5250000	E:maj
12.5250000	17.3300000	A:maj
17.3300000	18.2850000	E:min7
18.2850000	24.9700000	A:maj
24.9700000	25.4450000	D:maj
25.4450000	26.8800000	A:maj
26.8800000	27.3500000	D:maj
27.3500000	29.2500000	A:maj
29.2500000	29.7250000	B:maj
29.7250000	30.2050000	E:maj
30.2050000	47.6700000	A:maj
47.6700000	48.1450000	F:maj
48.1450000	48.6250000	E:maj
48.6250000	55.2850000	A:maj
55.2850000	56.2400000	E:maj
56.2400000	57.1850000	A:maj
57.1850000	57.6650000	D:maj
57.6650000	59.0850000	A:maj
59.0850000	59.5600000	D:maj
59.5600000	60.5050000	E:maj
60.5050000	82.0900000	A:maj
82.0900000	83.0400000	D:maj
83.0400000	85.4000000	A:maj
85.4000000	85.8700000	B:maj7
85.8700000	86.3400000	D:maj
86.3400000	91.9700000	A:maj
91.9700000	93.3800000	E:maj
93.3800000	95.3050000	F#:min
95.3050000	97.3250000	E:maj
97.3250000	98.7000000	A:maj
98.7000000	99.1500000	D:maj
99.1500000	100.5200000	A:maj
100.5200000	102.8050000	D:maj
102.8050000	104.6500000	E:maj
104.6500000	106.5100000	F#:min
106.5100000	108.3800000	E:maj
108.3800000	110.4000000	A:maj
110.4000000	114.1650000	E:maj
114.1650000	116.0200000	A:maj
116.0200000	117.4200000	E:min7
117.4200000	126.7400000	A:maj
126.7400000	127.6700000	D:maj
127.6700000	136.0050000	A:maj
136.0050000	139.7000000	D:maj
139.7000000	184.7600000	A:maj
184.7600000	185.6800000	D:maj
185.6800000	201.2250000	A:maj
201.2250000	201.6850000	D:maj
201.6850000	203.0750000	A:maj
203.0750000	203.5350000	F:maj
203.5350000	203.9950000	E:maj
203.9950000	214.0800000	A:maj
214.0800000	216.1900000	D:maj
