0.4950000	1.0900000	F#:maj
1.0900000	10.8300000	B:maj
10.8300000	19.8900000	B:7
19.8900000	21.9300000	B:min7
21.9300000	24.5450000	E:maj
24.5450000	26.5050000	B:maj
26.5050000	27.1650000	F#:maj
27.1650000	40.2000000	B:maj
40.2000000	42.9450000	B:min7
42.9450000	46.2450000	E:maj
46.2450000	47.5650000	B:maj
47.5650000	48.2250000	F#:maj
48.2250000	50.1950000	B:maj
50.1950000	50.8550000	B:min7
50.8550000	54.1650000	E:maj
54.1650000	56.1450000	B:maj
56.1450000	58.7850000	C#:maj
58.7850000	61.4250000	F#:min7
61.4250000	64.0650000	E:maj
64.0650000	66.7050000	B:maj
66.7050000	69.3450000	C#:7
69.3450000	71.9600000	F#:maj
71.9600000	85.0900000	B:maj
85.0900000	87.7050000	E:maj
87.7050000	90.9650000	B:maj
90.9650000	105.2800000	B:7
105.2800000	105.9500000	G#:maj7
105.9500000	108.6000000	E:7
108.6000000	110.5800000	B:maj
110.5800000	111.2350000	F#:maj
111.2350000	113.8850000	B:maj
113.8850000	116.5250000	E:maj
116.5250000	119.1800000	B:maj
119.1800000	121.8400000	C#:maj
121.8400000	124.4900000	F#:maj
124.4900000	127.1600000	E:maj
127.1600000	129.8250000	B:maj
129.8250000	132.4700000	C#:7
132.4700000	133.1350000	G:maj7
133.1350000	135.0950000	F#:maj
135.0950000	139.7850000	B:maj
139.7850000	148.3450000	B:min7
148.3450000	151.6500000	E:maj
151.6500000	152.9850000	B:maj
152.9850000	153.6450000	F#:maj
153.6450000	155.6300000	B:maj
155.6300000	156.3000000	F#:min7
156.3000000	158.4250000	B:maj
158.4250000	159.1550000	F#:maj
159.1550000	159.8400000	B:maj
159.8400000	160.5000000	E:maj
160.5000000	163.8600000	B:maj
163.8600000	170.0900000	B:7
