0.7450000	8.9900000	F:min7
8.9900000	9.6800000	Bb:min
9.6800000	11.0650000	F:min
11.0650000	12.4650000	D#:maj
12.4650000	13.8650000	G#:maj
13.8650000	15.2500000	Bb:min
15.2500000	20.1500000	F:min7
20.1500000	20.8450000	Bb:min
20.8450000	22.2300000	G#:maj
22.2300000	23.6250000	D#:maj
23.6250000	25.0100000	G#:maj
25.0100000	27.1000000	Bb:min7
27.1000000	27.7900000	C#:maj
27.7900000	34.0450000	G#:maj
34.0450000	34.7400000	Bb:min
34.7400000	39.5900000	F:min7
39.5900000	40.2850000	Bb:min
40.2850000	45.1700000	F:min7
45.1700000	45.8650000	Bb:maj7
45.8650000	47.2600000	G#:maj
47.2600000	48.6450000	D#:maj
48.6450000	50.0450000	G#:maj
50.0450000	52.1450000	Bb:min7
52.1450000	52.8500000	D#:min7
52.8500000	59.1650000	G#:maj
59.1650000	61.2650000	C#:maj
61.2650000	64.7800000	G#:maj
64.7800000	66.8700000	C#:maj
66.8700000	71.7850000	G#:maj
71.7850000	72.4850000	Bb:min
72.4850000	77.4050000	F:min7
77.4050000	78.1050000	Bb:min
78.1050000	83.0300000	F:min7
83.0300000	83.7400000	Bb:maj7
83.7400000	85.1450000	G#:maj
85.1450000	86.5450000	D#:maj
86.5450000	88.6650000	G#:maj
88.6650000	90.7650000	C#:maj
90.7650000	97.1050000	G#:maj
97.1050000	99.1900000	C#:maj
99.1900000	102.6800000	G#:maj
102.6800000	104.7650000	C#:maj
104.7650000	109.6450000	G#:maj
109.6450000	110.3450000	Bb:min
110.3450000	120.8250000	F:min7
120.8250000	121.5250000	Bb:min
121.5250000	122.9350000	G#:maj
122.9350000	124.3400000	D#:maj
124.3400000	126.4450000	G#:maj
126.4450000	128.5450000	C#:maj
128.5450000	141.2050000	G#:maj
