0.3650000	3.2600000	D:maj7
3.2600000	3.8500000	G:maj
3.8500000	4.4450000	D:maj
4.4450000	5.0450000	G:maj
5.0450000	5.6450000	A:maj
5.6450000	6.2450000	D:maj
6.2450000	6.8500000	G:maj
6.8500000	7.4600000	D:maj
7.4600000	8.0600000	A:maj
8.0600000	8.6500000	G:maj
8.6500000	9.2450000	D:maj
9.2450000	10.4400000	E:min7
10.4400000	11.6250000	A:maj
11.6250000	14.0250000	B:min
14.0250000	15.2100000	D:min7
15.2100000	19.3250000	G:maj
19.3250000	19.9100000	D:maj
19.9100000	21.6250000	G:maj
21.6250000	22.6800000	D:maj
