4.3350000	5.9200000	E:min7
5.9200000	9.0050000	G:maj
9.0050000	11.8450000	G:min
11.8450000	12.2100000	D:maj
12.2100000	17.2900000	Bb:maj7
17.2900000	20.4050000	C:maj7
20.4050000	23.4500000	Bb:maj7
23.4500000	23.8250000	A:min
23.8250000	24.2050000	E:maj
24.2050000	26.4650000	A:min
26.4650000	29.4850000	F:min
29.4850000	31.0050000	C:maj
31.0050000	32.5250000	A:min
32.5250000	33.6650000	D:min
33.6650000	34.0450000	C:maj
34.0450000	35.5650000	G:maj
35.5650000	37.0950000	C:maj
37.0950000	38.6250000	C:7
38.6250000	40.1450000	F:maj
40.1450000	41.6700000	F:min
41.6700000	43.1900000	C:maj
43.1900000	44.7250000	G:maj
44.7250000	46.2550000	C:maj
46.2550000	49.3300000	G:min
49.3300000	51.6650000	G#:maj
51.6650000	52.4500000	Bb:maj
52.4500000	54.0000000	C:min
54.0000000	54.3850000	C:maj7
54.3850000	55.5500000	B:maj
55.5500000	56.3300000	Bb:maj
56.3300000	57.1100000	A:min
57.1100000	58.6750000	G#:maj
58.6750000	60.2100000	G:min
60.2100000	61.7600000	G#:maj
61.7600000	62.5400000	F:maj
62.5400000	63.3200000	Bb:maj
63.3200000	66.4400000	C:maj
66.4400000	69.5100000	Bb:maj
69.5100000	69.8950000	A:min
69.8950000	70.2700000	E:maj
70.2700000	70.6450000	A:min
70.6450000	71.0250000	E:maj
71.0250000	72.1800000	A:min
72.1800000	72.9450000	E:maj
72.9450000	75.6250000	F:min
75.6250000	77.1650000	C:maj
77.1650000	78.7050000	A:min
78.7050000	80.2450000	D:min
80.2450000	81.7750000	G:maj
81.7750000	84.8450000	C:maj
84.8450000	86.3800000	F:maj
86.3800000	87.9200000	F:min
87.9200000	89.4500000	C:maj
89.4500000	90.9900000	G:maj
90.9900000	92.5400000	C:maj
92.5400000	95.6250000	G:min7
95.6250000	97.9200000	G#:maj
97.9200000	98.3200000	Bb:maj
98.3200000	100.3050000	C:maj
100.3050000	101.8850000	B:maj7
101.8850000	102.6800000	C:7
102.6800000	103.4500000	A:min
103.4500000	104.2250000	G:maj
104.2250000	105.0000000	C:maj
105.0000000	106.5250000	F:maj
106.5250000	107.6650000	G:min7
107.6650000	108.0450000	C:maj
108.0450000	110.7050000	F:maj
110.7050000	112.6300000	D:min
112.6300000	114.1800000	G:maj
114.1800000	115.3300000	C:maj
115.3300000	115.7150000	G:maj
115.7150000	118.3650000	C:maj
118.3650000	118.7450000	G:maj
118.7450000	121.3900000	C:maj
121.3900000	121.7600000	G:maj
121.7600000	122.1300000	C:maj
122.1300000	122.8850000	G:maj
122.8850000	124.0050000	C:maj
124.0050000	127.0350000	G:min7
127.0350000	127.4500000	D#:maj
127.4500000	127.8400000	F:maj7
127.8400000	129.3650000	G#:maj
129.3650000	130.1400000	Bb:maj
130.1400000	133.1550000	C:maj7
133.1550000	136.5650000	Bb:maj
136.5650000	137.3200000	D#:maj
137.3200000	137.6900000	G#:maj
137.6900000	139.1650000	C:maj7
139.1650000	142.5500000	G#:maj
142.5500000	143.7050000	C:maj
143.7050000	145.2450000	A:min
145.2450000	146.7700000	D:min
146.7700000	148.3200000	G:maj
148.3200000	149.8650000	C:maj
149.8650000	151.4050000	C:7
151.4050000	152.9250000	F:maj
152.9250000	154.4800000	F:min
154.4800000	156.0100000	C:maj
156.0100000	157.5500000	G:maj
157.5500000	159.1100000	C:maj
159.1100000	162.1850000	G:min
162.1850000	163.7050000	G#:maj
163.7050000	165.2250000	Bb:maj
165.2250000	166.7650000	C:maj
166.7650000	168.2850000	A:min
168.2850000	169.8100000	D:min
169.8100000	171.3250000	G:maj
171.3250000	172.8450000	C:maj
172.8450000	173.9850000	C:7
173.9850000	175.8850000	F:maj
175.8850000	177.4050000	F:min
177.4050000	178.9250000	C:maj
178.9250000	180.4450000	B:min7
180.4450000	181.9500000	C:maj
181.9500000	184.9450000	G:min7
184.9450000	186.4550000	G#:maj
186.4550000	187.6050000	Bb:maj
187.6050000	189.5250000	C:maj
189.5250000	191.0650000	A:min
191.0650000	192.5850000	D:min
192.5850000	193.7250000	G:maj
193.7250000	195.6250000	C:maj
195.6250000	197.1500000	Bb:maj
197.1500000	198.6650000	F:maj
198.6650000	200.1850000	F:min
200.1850000	201.7050000	C:maj
201.7050000	203.2250000	G:maj
203.2250000	204.7250000	C:maj
204.7250000	206.2450000	G:min7
