0.4850000	7.1450000	D:7
7.1450000	10.1050000	F:7
10.1050000	16.7850000	E:7
16.7850000	26.3850000	F#:min7
26.3850000	31.5850000	B:min7
31.5850000	52.2450000	E:min7
52.2450000	53.7250000	A:maj7
53.7250000	54.4700000	E:min
54.4700000	55.2200000	B:maj
55.2200000	55.9650000	A:maj
55.9650000	58.1650000	G:maj
58.1650000	72.1450000	A:min7
72.1450000	79.5250000	F#:min7
79.5250000	80.2650000	D:maj
80.2650000	82.4750000	C:maj
82.4750000	83.9450000	E:min
83.9450000	92.0650000	A:maj
92.0650000	94.9600000	C:maj
94.9600000	96.4450000	E:min
96.4450000	104.5050000	A:maj
104.5050000	105.9700000	D:maj
105.9700000	120.6250000	A:maj
