0.4100000	0.7850000	D#:7
0.7850000	3.7450000	C:min
3.7450000	6.3800000	F:min7
6.3800000	6.8100000	Bb:maj
6.8100000	9.4450000	D#:maj
9.4450000	11.1900000	D#:7
11.1900000	16.4200000	G#:maj
16.4200000	18.2100000	D#:maj
18.2100000	21.7800000	C:min
21.7800000	23.5500000	F:min
23.5500000	24.4600000	Bb:maj
24.4600000	26.7000000	Bb:min7
26.7000000	28.9650000	D#:maj
28.9650000	30.7700000	G#:maj
30.7700000	32.5500000	D#:maj
32.5500000	36.1250000	C:min7
36.1250000	37.9650000	F:min
37.9650000	39.3250000	Bb:maj
39.3250000	43.4000000	D#:maj
43.4000000	45.2000000	C:min
45.2000000	46.5250000	G:min
46.5250000	47.4050000	G#:maj
47.4050000	50.1450000	Bb:min7
50.1450000	54.1600000	D#:maj
54.1600000	59.6100000	G#:maj
59.6100000	61.4200000	D#:maj
61.4200000	65.0250000	C:min
65.0250000	66.8500000	F:min
66.8500000	68.6400000	Bb:maj
68.6400000	72.2650000	D#:maj
72.2650000	74.1100000	G#:maj
74.1100000	75.9450000	D#:maj
75.9450000	79.6000000	C:min7
79.6000000	81.4800000	F:min
81.4800000	83.3100000	Bb:maj
83.3100000	88.8100000	D#:maj
88.8100000	90.5850000	G#:maj
90.5850000	92.3700000	D#:maj
92.3700000	93.2700000	F:min
93.2700000	94.1800000	Bb:maj
94.1800000	95.9600000	D#:maj
95.9600000	97.2900000	G#:maj
97.2900000	99.5100000	D#:maj
99.5100000	100.4200000	F:min
100.4200000	101.3500000	Bb:maj
101.3500000	104.9200000	C:min
104.9200000	107.6100000	F:min7
107.6100000	108.0600000	Bb:min7
108.0600000	111.6450000	D#:maj
111.6450000	117.4700000	G#:maj
117.4700000	119.3000000	G:min
119.3000000	122.9450000	C:min
122.9450000	124.8050000	F:min7
124.8050000	127.5650000	Bb:min7
127.5650000	130.3450000	D#:maj
130.3450000	132.1850000	G#:maj
132.1850000	134.0250000	D#:maj
134.0250000	137.7250000	C:min
137.7250000	139.5600000	F:min
139.5600000	140.9250000	Bb:maj
140.9250000	146.8700000	D#:maj
146.8700000	148.6800000	G#:maj
148.6800000	150.4800000	D#:maj
150.4800000	150.9300000	F:min
150.9300000	152.2800000	Bb:maj
152.2800000	154.0600000	D#:maj
154.0600000	155.8450000	G#:maj
155.8450000	157.6250000	D#:maj
157.6250000	158.5500000	F:min
158.5500000	159.4450000	Bb:maj
159.4450000	160.3250000	C:min
160.3250000	162.1100000	G:min
162.1100000	162.5600000	C:min
162.5600000	165.6850000	F:min7
165.6850000	166.1300000	Bb:min7
166.1300000	170.2600000	D#:maj
170.2600000	175.7600000	G#:maj
175.7600000	177.6050000	D#:maj
177.6050000	181.2450000	C:min7
181.2450000	184.4600000	F:min7
184.4600000	185.8000000	Bb:min7
185.8000000	188.4900000	D#:maj
188.4900000	190.3350000	G#:maj
190.3350000	192.1550000	D#:maj
192.1550000	195.8400000	C:min
195.8400000	197.6900000	F:min
197.6900000	199.5650000	Bb:maj
199.5650000	202.7850000	D#:maj
202.7850000	205.5650000	F:min7
205.5650000	206.4450000	Bb:min7
206.4450000	215.4200000	D#:maj
