1.2850000	4.0150000	D#:7
4.0150000	5.7300000	G:7
5.7300000	23.9650000	D:7
23.9650000	24.4100000	G:min7
24.4100000	26.2100000	C:maj
26.2100000	27.5600000	G:maj
27.5600000	28.4500000	D:min7
28.4500000	47.0600000	D:7
47.0600000	47.9450000	G:min7
47.9450000	48.8300000	C:maj
48.8300000	50.6400000	G:maj
50.6400000	51.9900000	D:min7
51.9900000	52.4450000	G:maj
52.4450000	53.3450000	C:maj
53.3450000	53.7850000	D:maj
53.7850000	54.2300000	G:maj
54.2300000	55.1300000	C:maj
55.1300000	56.4650000	G:maj
56.4650000	60.4450000	D:maj
60.4450000	62.2050000	C:maj
62.2050000	63.9800000	G:maj
63.9800000	64.8650000	D:maj
64.8650000	67.5300000	G:maj
67.5300000	71.1100000	C:maj
71.1100000	85.8150000	D:7
85.8150000	86.2650000	C:maj
86.2650000	87.1850000	G:min7
87.1850000	88.1000000	C:min7
88.1000000	90.8450000	G:min7
90.8450000	108.9700000	D:7
108.9700000	112.6050000	C:7
112.6050000	113.5300000	G:maj
113.5300000	132.1450000	D:min7
132.1450000	136.2500000	C:7
136.2500000	137.1850000	G:maj
137.1850000	139.0250000	D:min
139.0250000	142.2850000	F:maj
142.2850000	142.7450000	C:maj
142.7450000	154.8850000	D:7
