0.6200000	1.0850000	A:maj
1.0850000	3.8800000	E:min7
3.8800000	5.2800000	A:maj
5.2800000	5.7450000	E:maj
5.7450000	8.5400000	A:maj
8.5400000	9.4700000	E:maj
9.4700000	15.0450000	A:maj
15.0450000	16.4300000	B:min7
16.4300000	18.7500000	E:min7
18.7500000	25.2600000	A:maj
25.2600000	26.1850000	E:maj
26.1850000	29.1650000	A:maj
29.1650000	33.7800000	E:min7
33.7800000	34.7050000	A:maj
34.7050000	35.1650000	E:maj
35.1650000	36.5450000	A:maj
36.5450000	39.3300000	E:min
39.3300000	43.0500000	F#:maj
43.0500000	44.9200000	B:min
44.9200000	46.8000000	E:maj
46.8000000	48.6700000	F#:maj
48.6700000	50.5400000	B:min
50.5400000	52.4200000	E:maj
52.4200000	53.3750000	A:maj
53.3750000	53.8450000	E:maj
53.8450000	60.9100000	A:maj
60.9100000	63.7300000	E:min7
63.7300000	66.5500000	A:maj
66.5500000	67.0200000	E:maj
67.0200000	75.4850000	A:maj
75.4850000	78.2900000	B:min7
78.2900000	78.7600000	E:min7
78.7600000	79.7000000	A:maj
79.7000000	80.6400000	E:min7
80.6400000	91.0600000	A:maj
91.0600000	93.4200000	E:min7
93.4200000	98.1450000	A:maj
98.1450000	99.5800000	E:maj
99.5800000	103.4000000	F#:maj
103.4000000	105.3050000	B:min
105.3050000	107.2250000	E:maj
107.2250000	109.1250000	F#:maj
109.1250000	111.0450000	B:min
111.0450000	112.9650000	E:maj
112.9650000	121.5850000	A:maj
121.5850000	124.4600000	E:min7
124.4600000	139.2550000	A:maj
