0.0000000	6.9050000	E:7
6.9050000	9.1050000	C#:min
9.1050000	11.9750000	C:maj7
11.9750000	14.1250000	E:min7
14.1250000	14.8400000	A:min7
14.8400000	15.9050000	E:maj
15.9050000	18.0450000	E:7
18.0450000	32.3850000	E:maj7
32.3850000	34.9700000	G:7
34.9700000	37.6250000	F#:7
37.6250000	38.3900000	E:min7
38.3900000	40.6250000	E:maj7
40.6250000	43.8250000	A:7
43.8250000	44.9000000	E:maj
44.9000000	46.6850000	C#:min7
46.6850000	49.5100000	F#:min7
49.5100000	49.8650000	A:maj
49.8650000	51.3050000	E:maj
51.3050000	52.0250000	C:maj
52.0250000	52.3850000	B:maj
52.3850000	58.0300000	E:7
58.0300000	69.8900000	E:maj7
69.8900000	70.9850000	G:7
70.9850000	72.4200000	B:maj
72.4200000	75.2450000	A:7
75.2450000	78.1050000	E:maj7
78.1050000	80.9850000	A:7
80.9850000	82.4250000	E:maj
82.4250000	82.7850000	F#:min
82.7850000	83.1450000	B:maj
83.1450000	83.8650000	E:maj
83.8650000	86.0050000	D:maj
86.0050000	86.7150000	A:maj
86.7150000	88.8400000	E:maj
88.8400000	94.4800000	E:min7
94.4800000	97.6800000	A:maj
97.6800000	98.3850000	E:maj
98.3850000	100.9150000	E:7
100.9150000	103.8450000	A:maj
103.8450000	108.9050000	E:maj7
108.9050000	110.7050000	E:maj
110.7050000	111.7800000	A:maj
111.7800000	114.9650000	E:maj
114.9650000	118.2100000	E:min7
118.2100000	119.6700000	E:maj
119.6700000	126.9050000	E:7
126.9050000	135.9100000	E:maj7
135.9100000	138.1050000	A:7
138.1050000	140.6250000	E:maj
140.6250000	142.7850000	A:maj
142.7850000	143.1450000	B:maj
143.1450000	147.1050000	E:7
147.1050000	148.5400000	A:maj
148.5400000	148.8900000	B:maj
148.8900000	166.3850000	E:7
166.3850000	166.7450000	A:maj
166.7450000	168.5050000	E:maj
168.5050000	171.0100000	E:min7
171.0100000	175.3400000	A:min7
175.3400000	179.8000000	E:maj
179.8000000	189.6450000	E:maj7
189.6450000	194.2450000	E:min7
194.2450000	203.1800000	E:7
203.1800000	205.3200000	A:min
205.3200000	207.0800000	E:min7
207.0800000	207.7850000	D:maj
207.7850000	208.1400000	C:maj
208.1400000	217.3600000	E:7
224.9000000	225.2500000	A:min
225.2500000	225.9500000	D:maj
225.9500000	226.3050000	C:maj
226.3050000	229.5650000	D:min7
229.5650000	236.8300000	B:min7
236.8300000	238.6250000	E:7
238.6250000	239.3300000	D:min
239.3300000	240.0450000	G:maj
240.0450000	240.4050000	F:maj
240.4050000	258.2550000	E:7
258.2550000	260.4200000	F#:min7
260.4200000	261.4650000	C:maj
261.4650000	261.8200000	D:min7
261.8200000	262.8900000	G#:min
262.8900000	263.5600000	D#:maj
263.5600000	266.1000000	A:maj7
266.1000000	267.1700000	E:min7
267.1700000	268.1800000	A:7
