0.9300000	4.3250000	D:min7
4.3250000	5.1650000	G:maj
5.1650000	11.4700000	C:maj
11.4700000	13.5650000	F:maj
13.5650000	33.8900000	C:maj
33.8900000	35.8050000	G:min7
35.8050000	38.7350000	C:maj
38.7350000	47.8400000	G#:maj7
47.8400000	49.2550000	C:maj
49.2550000	50.6500000	A:min
50.6500000	51.4900000	F:min
51.4900000	55.3300000	C:maj
55.3300000	58.2750000	C:7
58.2750000	58.7500000	F:maj
58.7500000	61.6250000	G:min7
61.6250000	62.1050000	C:maj
62.1050000	63.0600000	D:min7
63.0600000	65.4450000	G:min7
65.4450000	68.9050000	C:maj
68.9050000	84.4100000	A:min7
84.4100000	86.3800000	C:maj
86.3800000	114.4650000	C:7
114.4650000	120.2050000	Bb:7
120.2050000	120.6800000	C:maj
120.6800000	122.1250000	G:min7
122.1250000	125.5100000	C:maj
125.5100000	145.3050000	A:min7
145.3050000	146.2600000	D:min7
146.2600000	148.1450000	G:min7
148.1450000	148.6200000	C:maj
148.6200000	165.2250000	C:7
165.2250000	165.6100000	F:maj
165.6100000	175.2000000	C:maj
