0.5050000	11.3300000	E:maj7
11.3300000	14.5000000	E:maj
14.5000000	16.7850000	F#:min7
16.7850000	17.2450000	A:maj
17.2450000	29.4650000	E:maj
29.4650000	31.2800000	F#:min
31.2800000	31.7300000	A:maj
31.7300000	32.1800000	E:maj
32.1800000	33.0800000	A:maj
33.0800000	36.6700000	E:maj
36.6700000	38.4700000	G#:min
38.4700000	39.8200000	G:min
39.8200000	41.6250000	B:maj
41.6250000	43.4300000	C#:7
43.4300000	45.7000000	E:maj
45.7000000	49.3000000	F#:min7
49.3000000	51.1000000	B:maj
51.1000000	58.3400000	E:maj
58.3400000	60.1500000	F#:min
60.1500000	60.6050000	A:maj
60.6050000	65.5850000	E:maj
65.5850000	66.9450000	G#:min
66.9450000	68.7600000	D#:maj
68.7600000	70.5650000	B:maj
70.5650000	72.8300000	C#:7
72.8300000	74.6450000	E:maj
74.6450000	78.2800000	F#:min7
78.2800000	80.1050000	B:maj
80.1050000	81.0250000	E:maj
81.0250000	81.9300000	B:maj
81.9300000	82.8400000	C#:min
82.8400000	87.3400000	E:maj
87.3400000	89.1450000	F#:min7
89.1450000	89.6000000	A:maj
89.6000000	90.0500000	E:maj
90.0500000	90.9500000	A:maj
90.9500000	101.7000000	E:maj
101.7000000	104.8500000	F#:min7
104.8500000	105.3050000	B:maj
105.3050000	113.4300000	E:maj
113.4300000	114.3650000	B:maj
114.3650000	117.7600000	A:maj
