0.4300000	2.1650000	C#:min7
2.1650000	2.6050000	F#:min
2.6050000	3.9100000	G#:maj
3.9100000	6.5450000	C#:min
6.5450000	7.4400000	G#:min
7.4400000	9.2300000	C#:min
9.2300000	9.6800000	F#:min
9.6800000	11.0300000	G#:maj
11.0300000	11.4800000	F#:min
11.4800000	12.8200000	B:maj
12.8200000	13.7200000	E:maj
13.7200000	14.6200000	B:maj
14.6200000	15.9650000	E:maj
15.9650000	18.2050000	B:maj
18.2050000	19.5450000	E:maj
19.5450000	20.4450000	B:maj
20.4450000	20.9000000	E:maj
20.9000000	21.8000000	B:maj
21.8000000	23.1500000	A:maj
23.1500000	24.5050000	E:maj
24.5050000	25.4100000	C#:min
25.4100000	26.3250000	A:maj
26.3250000	27.2400000	B:maj
27.2400000	28.1400000	E:maj
28.1400000	29.0450000	B:maj
29.0450000	29.9600000	E:maj
29.9600000	32.6850000	G#:min7
32.6850000	34.0450000	E:maj
34.0450000	36.3250000	B:maj
36.3250000	37.6900000	A:maj
37.6900000	38.1450000	B:maj
38.1450000	39.0500000	E:maj
39.0500000	39.9650000	C#:min
39.9650000	40.8850000	A:maj
40.8850000	41.7900000	B:maj
41.7900000	43.1750000	E:maj
43.1750000	45.4400000	C#:min7
45.4400000	45.8900000	F#:min
45.8900000	47.2500000	G#:min
47.2500000	49.0500000	C#:min7
49.0500000	49.5050000	F#:min
49.5050000	50.8500000	G#:maj
50.8500000	52.6500000	C#:min
52.6500000	53.1050000	F#:maj
53.1050000	54.4650000	C#:maj
54.4650000	55.3700000	F#:min7
55.3700000	56.2800000	B:maj
56.2800000	56.7300000	E:maj
56.7300000	58.0850000	B:maj
58.0850000	58.5400000	E:maj
58.5400000	65.3300000	G#:min7
65.3300000	66.7000000	F#:min7
66.7000000	67.1500000	B:maj
67.1500000	68.0600000	E:maj
68.0600000	68.9650000	C#:min
68.9650000	69.8700000	A:maj
69.8700000	70.7800000	B:maj
70.7800000	72.5850000	E:maj
72.5850000	74.4050000	C#:min
74.4050000	74.8600000	F#:min
74.8600000	76.2200000	G#:maj
76.2200000	78.0450000	C#:min
78.0450000	78.5050000	F#:min
78.5050000	79.8650000	G#:maj
79.8650000	81.7050000	C#:min
81.7050000	82.1650000	F#:min
82.1650000	83.0700000	G#:maj
83.0700000	83.5250000	C#:min
83.5250000	83.9850000	A:maj
83.9850000	85.3500000	B:maj
85.3500000	86.2650000	E:maj
86.2650000	87.1700000	B:maj
87.1700000	88.5400000	E:maj
88.5400000	90.8050000	B:maj
90.8050000	92.1800000	E:maj
92.1800000	94.4650000	B:maj
94.4650000	95.8250000	A:maj
95.8250000	96.2850000	B:maj
96.2850000	98.1100000	C#:min
98.1100000	99.0250000	A:maj
99.0250000	99.9450000	B:maj
99.9450000	102.7050000	C#:min
102.7050000	103.6250000	G#:min
103.6250000	104.5300000	A:maj
104.5300000	105.4450000	B:maj
105.4450000	107.2850000	C#:min
107.2850000	107.7450000	F#:min
107.7450000	109.1250000	G#:min
109.1250000	110.0450000	F#:min
110.0450000	110.9850000	B:maj
110.9850000	114.2800000	E:maj
