0.9200000	8.2100000	E:min7
8.2100000	9.0200000	A:min
9.0200000	14.6850000	G:maj
14.6850000	16.3100000	C:maj
16.3100000	21.2050000	G:maj
21.2050000	47.4650000	A:min7
47.4650000	55.6600000	G:maj
55.6600000	58.9250000	D:maj
58.9250000	62.1800000	A:min7
62.1800000	66.2550000	D:maj
66.2550000	70.3850000	G:maj
70.3850000	71.2050000	C:maj
71.2050000	73.6600000	G:maj
73.6600000	81.8150000	A:min7
81.8150000	85.1200000	G:maj
85.1200000	87.5650000	C:maj
87.5650000	89.9850000	G:maj
89.9850000	93.2000000	D:maj
93.2000000	95.6250000	G:maj
95.6250000	100.4500000	D:maj
100.4500000	110.9600000	G:maj
110.9600000	112.5700000	C:maj
112.5700000	117.4000000	G:maj
117.4000000	137.4900000	A:min7
