0.5050000	12.2250000	E:7
12.2250000	16.2250000	F#:7
16.2250000	17.2200000	A:maj
17.2200000	17.7100000	A:min7
17.7100000	19.2050000	D:maj
19.2050000	19.7000000	A:maj
19.7000000	20.6850000	E:maj
20.6850000	24.1850000	E:min7
24.1850000	27.1800000	B:7
27.1800000	27.6700000	E:maj
27.6700000	28.1650000	A:maj
28.1650000	28.6600000	B:maj7
28.6600000	35.6050000	E:min7
35.6050000	36.6050000	A:min7
36.6050000	47.5250000	E:7
47.5250000	51.5100000	F#:7
51.5100000	52.5150000	A:maj
52.5150000	53.0150000	A:min7
53.0150000	54.4850000	D:maj
54.4850000	54.9850000	A:maj
54.9850000	55.9700000	B:min7
55.9700000	59.4850000	E:min7
59.4850000	63.9700000	B:7
63.9700000	68.9400000	E:min7
68.9400000	69.4450000	A:maj
69.4450000	71.4300000	G:maj
71.4300000	71.9250000	F:maj
71.9250000	73.9050000	E:min7
73.9050000	77.7500000	A:maj
77.7500000	78.2400000	G:maj
78.2400000	79.2100000	B:maj
79.2100000	80.1700000	E:maj
80.1700000	80.6550000	B:min
80.6550000	81.2100000	E:maj
81.2100000	85.3500000	A:maj
85.3500000	87.3450000	G:maj7
87.3450000	94.2250000	E:maj
94.2250000	94.7200000	A:maj
94.7200000	98.6850000	F#:maj7
98.6850000	99.1800000	D:maj
99.1800000	99.6700000	A:maj
99.6700000	102.1600000	A:7
102.1600000	103.1450000	A:min7
103.1450000	106.6400000	E:min7
106.6400000	111.0700000	B:7
111.0700000	118.5050000	E:min7
118.5050000	119.0050000	A:min7
119.0050000	120.0050000	E:min7
120.0050000	120.5050000	A:maj
120.5050000	121.0050000	E:maj
121.0050000	124.4000000	A:maj
124.4000000	124.8850000	B:maj
124.8850000	125.3650000	C:maj
125.3650000	126.3250000	B:maj
126.3250000	126.8100000	E:maj
126.8100000	128.7500000	E:min7
128.7500000	132.6050000	A:maj
132.6050000	133.0900000	G:maj
133.0900000	134.6100000	B:maj
134.6100000	139.1250000	E:maj
139.1250000	142.6050000	E:7
142.6050000	145.6050000	F#:maj7
145.6050000	147.5850000	A:7
147.5850000	148.0850000	F#:min
148.0850000	149.0850000	B:min7
149.0850000	149.5800000	F#:min
149.5800000	150.5650000	B:min7
150.5650000	152.0800000	G:maj
152.0800000	153.5650000	C:maj
153.5650000	154.0650000	G:maj
154.0650000	157.0400000	B:7
157.0400000	157.5300000	E:maj
157.5300000	158.5200000	B:maj
158.5200000	161.9800000	E:min
161.9800000	162.4650000	G:maj
162.4650000	163.9450000	C:maj
163.9450000	164.4400000	D:maj
164.4400000	165.4250000	G:maj
165.4250000	166.4200000	C:min7
166.4200000	169.8800000	E:min
169.8800000	171.8500000	C:maj
171.8500000	173.3250000	G:maj
