0.5650000	8.2000000	F:7
8.2000000	8.7450000	Bb:maj
8.7450000	9.2900000	D#:maj
9.2900000	12.0250000	F:maj
12.0250000	13.1200000	Bb:maj
13.1200000	13.6650000	D#:maj
13.6650000	20.7700000	F:maj
20.7700000	25.6900000	F:min7
25.6900000	26.2400000	Bb:maj
26.2400000	26.7850000	D#:maj
26.7850000	29.5050000	F:maj
29.5050000	30.0500000	F:min7
30.0500000	30.6000000	Bb:maj
30.6000000	31.1450000	D#:maj
31.1450000	32.2400000	C#:maj
32.2400000	33.3300000	G#:maj
33.3300000	34.4250000	C#:maj
34.4250000	34.9700000	D#:maj
34.9700000	35.5200000	G#:maj
35.5200000	36.6200000	C#:maj
36.6200000	37.7200000	G#:maj
37.7200000	38.8050000	Bb:maj
38.8050000	39.3500000	F:maj
39.3500000	39.9000000	G#:maj
39.9000000	43.1850000	F:maj
43.1850000	44.2800000	D#:maj
44.2800000	45.9200000	F:maj
45.9200000	53.0250000	F:7
53.0250000	53.5700000	G:maj7
53.5700000	54.1200000	C:maj
54.1200000	55.2200000	Bb:maj
55.2200000	55.7650000	G:maj
55.7650000	56.3050000	C:min7
56.3050000	56.8500000	F:maj
56.8500000	60.1300000	F:7
60.1300000	61.2250000	Bb:maj
61.2250000	64.5100000	F:maj
64.5100000	69.4200000	F:min7
69.4200000	69.9650000	Bb:min7
69.9650000	73.7850000	F:min7
73.7850000	75.9650000	Bb:min7
75.9650000	77.0600000	G#:maj
77.0600000	77.6100000	F#:maj
77.6100000	81.4450000	G#:min7
81.4450000	82.5300000	Bb:maj
82.5300000	95.6500000	F:7
95.6500000	100.5650000	G:min7
100.5650000	106.5700000	B:maj7
106.5700000	108.7650000	D#:min
108.7650000	114.2250000	G#:maj
114.2250000	126.8000000	B:7
126.8000000	133.9000000	G#:min7
133.9000000	138.2800000	D#:maj7
138.2800000	142.6650000	B:7
142.6650000	143.7500000	D#:maj7
143.7500000	144.8450000	F#:maj
144.8450000	147.0250000	G#:min7
147.0250000	149.2050000	D#:maj7
149.2050000	156.3050000	F:7
156.3050000	166.6850000	F:min7
166.6850000	167.2300000	C#:maj
167.2300000	173.2450000	G#:min
173.2450000	174.3400000	Bb:maj
174.3400000	174.8900000	F:maj
174.8900000	176.5300000	G#:7
176.5300000	177.0800000	F:maj
177.0800000	183.0800000	F:7
183.0800000	184.1700000	Bb:maj
184.1700000	186.9050000	F:maj
186.9050000	188.0000000	Bb:maj
188.0000000	188.5500000	F:maj
188.5500000	189.6450000	G:maj
189.6450000	190.7400000	Bb:maj
190.7400000	191.2850000	G:min
191.2850000	192.3800000	D:min
192.3800000	201.1200000	F:min7
201.1200000	201.6650000	G#:maj
201.6650000	202.7600000	C#:maj
202.7600000	208.2250000	G#:maj
208.2250000	209.3100000	Bb:min
209.3100000	209.8600000	C:min
209.8600000	213.1200000	F#:min
