0.000000000	1.068117913	N
1.068117913	2.414875283	A:min
2.414875283	2.739954648	F
2.739954648	5.990748299	D:7
5.990748299	7.430385487	C/2
7.430385487	13.188934240	G:maj7
13.188934240	13.978412698	G/5
13.978412698	14.721451247	F#:dim
14.721451247	17.136326530	G
17.136326530	20.062040816	F/3
20.062040816	20.805079365	F#:7
20.805079365	22.476916099	B:min
22.476916099	24.473832199	G:7
24.473832199	26.656507936	B:min7
26.656507936	28.560544217	G
28.560544217	30.603900226	B:min
30.603900226	31.439818594	E:maj6
31.439818594	31.764897959	A:min
31.764897959	33.436734693	D:maj7
33.436734693	34.411972789	G
34.411972789	35.898049886	A
35.898049886	36.873287981	D:maj7
36.873287981	45.325351473	G
45.325351473	45.929070294	A:hdim7
45.929070294	48.204625850	G
48.204625850	48.854784580	A:maj6
48.854784580	51.501859410	F/3
51.501859410	52.105578231	F#:aug
52.105578231	54.056054421	B:min7
54.056054421	55.774331065	G
55.774331065	57.957006802	B:min7
57.957006802	59.861043083	G
59.861043083	62.090158730	B:min
62.090158730	62.415238095	F#:min7
62.415238095	63.808435374	A:min7
63.808435374	64.876553287	D
64.876553287	65.573151927	G
65.573151927	66.083990929	A:7
66.083990929	67.709387755	A:hdim7
67.709387755	69.706303854	D:maj7
69.706303854	71.192380952	G
71.192380952	73.282176870	D:maj7
73.282176870	74.628934240	G:min
74.628934240	75.139773242	B:min
75.139773242	75.650612244	A/5
75.650612244	77.229569160	D:maj7
77.229569160	78.622766439	G
78.622766439	79.644444444	D:maj6
79.644444444	82.988117913	A
82.988117913	85.402993197	B:min7
85.402993197	87.307029478	G:maj6
87.307029478	89.303945578	B:min
89.303945578	91.393741496	G
91.393741496	93.297777777	B:min
93.297777777	94.180136054	E:7
94.180136054	95.248253968	A:min
95.248253968	96.269931972	D
96.269931972	97.198730158	G
97.198730158	99.195646258	A
99.195646258	100.217324263	G/5
100.217324263	100.635283446	A:hdim7
100.635283446	108.158548752	G:maj7
108.158548752	108.622947845	A:hdim7
108.622947845	110.898503401	G:7
110.898503401	114.009977324	F/3
114.009977324	114.753015873	F#:min7
114.753015873	116.796371882	B:min
116.796371882	118.746848072	G
118.746848072	120.697324263	B:min
120.697324263	122.601360544	G
122.601360544	124.691156462	B:min
124.691156462	126.688072562	F#:hdim7/b7
126.688072562	127.523990929	D
127.523990929	128.313469387	G
128.313469387	128.824308390	A:7
128.824308390	130.449705215	A:hdim7
130.449705215	131.424943310	D
131.424943310	132.446621315	G
132.446621315	134.489977324	A
134.489977324	135.511655328	D
135.511655328	136.486893424	G
136.486893424	138.344489795	A:7
138.344489795	139.459047619	D
139.459047619	140.434285714	G
140.434285714	142.245442176	A
142.245442176	143.220680272	D
143.220680272	144.242358276	G
144.242358276	150.140226757	A
150.140226757	151.140226757	N
