0.000000000	2.461315192	N
2.461315192	10.031020408	E:min7
10.031020408	12.585215419	E:maj7
12.585215419	16.532607709	A:maj7
16.532607709	16.950566893	Bb:maj7
16.950566893	18.622403628	E:min
18.622403628	19.597641723	A/2
19.597641723	20.480000000	E
20.480000000	24.288072562	G:maj6
24.288072562	24.845351473	B:maj7
24.845351473	25.216870748	A/2
25.216870748	25.634829931	Ab:min
25.634829931	25.913469387	G:min
25.913469387	27.028027210	A
27.028027210	28.746303854	E:maj7
28.746303854	30.000181405	A:maj7
30.000181405	31.068299319	E/5
31.068299319	31.950657596	B:maj7
31.950657596	33.947573696	E:min
33.947573696	34.504852607	A/2
34.504852607	41.610158730	E:7
41.610158730	46.393469387	A:maj7
46.393469387	48.483265306	E:min7
48.483265306	50.108662131	E
50.108662131	53.173696145	G:maj6
53.173696145	54.102494331	B:maj7
54.102494331	55.170612244	B:hdim7/b7
55.170612244	56.749569160	F#:min
56.749569160	58.189206349	E
58.189206349	59.210884353	A
59.210884353	59.953922902	E
59.953922902	61.625759637	B:maj7
61.625759637	66.873469387	E:7
66.873469387	68.870385487	G:maj6
68.870385487	70.495782312	E:aug
70.495782312	71.053061224	E:min
71.053061224	73.421496598	A:maj7
73.421496598	75.371972789	D/5
75.371972789	76.811609977	E:min
76.811609977	78.204807256	B:min7
78.204807256	79.737324263	E
79.737324263	82.755918367	G:maj6
82.755918367	83.359637188	B:maj7
83.359637188	84.149115646	A:maj7
84.149115646	85.635192743	E:dim
85.635192743	87.307029478	E:maj7
87.307029478	88.514467120	A:maj7
88.514467120	89.350385487	E
89.350385487	90.882902494	B:maj7
90.882902494	100.449523809	E:maj7
100.449523809	103.746757369	A:maj7
103.746757369	104.907755102	B:min7
104.907755102	106.208072562	E:min
106.208072562	109.273106575	E:maj7
109.273106575	109.783945578	B:dim
109.783945578	111.920181405	G:maj6
111.920181405	112.570340136	B:maj7
112.570340136	112.988299319	A/2
112.988299319	113.313378684	Ab:min
113.313378684	113.638458049	G:min
113.638458049	114.102857142	A:maj6
114.102857142	115.217414965	Bb:maj7
115.217414965	116.564172335	E
116.564172335	117.632290249	A:maj7
117.632290249	118.514648526	E
118.514648526	120.093605442	B:maj7
120.093605442	121.115283446	E:min
121.115283446	121.533242630	D:dim
121.533242630	128.592108843	E:maj7
128.592108843	130.171065759	E:min
130.171065759	130.914104308	C#:min7
130.914104308	131.424943310	D
131.424943310	133.189659863	A:maj7
133.189659863	133.654058956	E
133.654058956	134.443537414	C#:dim
134.443537414	137.740770975	E
137.740770975	138.623129251	B:min7
138.623129251	141.316643990	G:7/3
141.316643990	143.267120181	B:7
143.267120181	144.567437641	E
144.567437641	145.728435374	Bb:maj7
145.728435374	147.725351473	B
147.725351473	156.734693877	E:min7
156.734693877	158.731609977	A:7
158.731609977	165.558276643	E:min
165.558276643	166.115555555	G:hdim7
166.115555555	177.586213151	E:min7
177.586213151	182.462403628	E:maj7
182.462403628	183.112562358	B:7
183.112562358	184.273560090	A:min
184.273560090	187.338594104	A:7
187.338594104	194.490340136	E:min7
194.490340136	197.880453514	B:maj7
197.880453514	207.261315192	E:min
207.261315192	211.301587301	A:maj7
211.301587301	211.719546485	Eb/5
211.719546485	213.437823129	E:7
213.437823129	214.320181405	A/2
214.320181405	216.177777777	E:7
216.177777777	218.964172335	G:maj6
218.964172335	219.567891156	B:7
219.567891156	220.032290249	A/2
220.032290249	220.450249433	Ab:min
220.450249433	221.797006802	F#:min7
221.797006802	223.468843537	E:maj7
223.468843537	224.722721088	A:maj7
224.722721088	225.744399092	E/5
225.744399092	226.998276643	B:maj7
226.998276643	228.716553287	E:7
228.716553287	229.227392290	A/2
229.227392290	236.379138321	E:maj7
236.379138321	240.790929705	B:hdim7/b7
240.790929705	241.790929705	N
