0.000000000	0.046439909	N
0.046439909	9.380861678	A:min7
9.380861678	10.866938775	D:min
10.866938775	12.260136054	E:hdim7/b7
12.260136054	15.325170068	D:min
15.325170068	21.083718820	G:7
21.083718820	22.709115646	C
22.709115646	23.545034013	E:min7
23.545034013	24.195192743	E:7
24.195192743	25.681269841	A:min
25.681269841	28.560544217	D:min
28.560544217	31.579138321	G:7
31.579138321	37.616326530	C
37.616326530	39.845442176	F
39.845442176	46.114829931	C
46.114829931	48.761904761	F
48.761904761	50.387301587	C
50.387301587	51.826938775	E:7
51.826938775	53.313015873	A:min
53.313015873	56.238730158	D:min
56.238730158	57.028208616	G:7
57.028208616	57.724807256	F/3
57.724807256	58.932244897	G:7/3
58.932244897	62.322358276	C
62.322358276	68.359546485	A:min7
68.359546485	73.839455782	D:min
73.839455782	79.830204081	G:7
79.830204081	81.502040816	C
81.502040816	82.430839002	E:min7
82.430839002	83.034557823	E:7
83.034557823	83.870476190	A:min
83.870476190	87.260589569	D:min
87.260589569	88.050068027	G:7
88.050068027	88.700226757	F/3
88.700226757	89.954104308	G
89.954104308	91.440181405	C
91.440181405	92.440181405	N
