0.000000000	0.417959183	N
0.417959183	2.600634920	G
2.600634920	4.783310657	E:min
4.783310657	6.965986394	G
6.965986394	9.009342403	E:min
9.009342403	11.006258503	G
11.006258503	13.328253968	E:min7
13.328253968	17.322086167	C
17.322086167	21.780317460	G
21.780317460	25.820589569	C
25.820589569	30.278820861	G
30.278820861	34.551292517	E:min
34.551292517	38.730884353	A:min
38.730884353	40.681360544	G
40.681360544	43.096235827	E
43.096235827	45.186031746	C
45.186031746	48.390385487	D
48.390385487	48.854784580	E:maj7
48.854784580	51.083900226	G
51.083900226	51.687619047	D
51.687619047	52.616417233	E:7
52.616417233	53.823854875	E:min
53.823854875	55.867210884	G
55.867210884	58.096326530	E:min7
58.096326530	61.997278911	C
61.997278911	66.687709750	G
66.687709750	70.402902494	C:maj6
70.402902494	74.861133786	G
74.861133786	79.365804988	E:min
79.365804988	83.498956916	A:min
83.498956916	85.588752834	G
85.588752834	87.864308390	E:maj7
87.864308390	90.046984126	C
90.046984126	92.926258503	D
92.926258503	94.319455782	C#:maj7
94.319455782	96.502131519	G
96.502131519	97.477369614	E:7
97.477369614	98.452607709	E:min
98.452607709	100.728163265	G
100.728163265	102.678639455	E:min7
102.678639455	103.003718820	F#:7
103.003718820	105.093514739	C
105.093514739	106.440272108	D:min
106.440272108	106.672471655	G
106.672471655	107.322630385	A:7
107.322630385	111.084263038	G
111.084263038	111.409342403	F#:7
111.409342403	113.499138321	C
113.499138321	114.567256235	D
114.567256235	115.078095238	G
115.078095238	115.635374149	A
115.635374149	119.629206349	G
119.629206349	124.133877551	E:min
124.133877551	128.359909297	A:min
128.359909297	130.403265306	G
130.403265306	132.678820861	E
132.678820861	134.954376417	C
134.954376417	138.112290249	D
138.112290249	138.483809523	F/2
138.483809523	141.177324263	G
141.177324263	141.455963718	D/3
141.455963718	142.338321995	E:7
142.338321995	143.545759637	E:min
143.545759637	145.681995464	G
145.681995464	157.942131519	E:min7
157.942131519	158.942131519	N
