0.000000000	0.650158730	N
0.650158730	2.739954648	E:maj7
2.739954648	3.204353741	G:hdim7
3.204353741	4.597551020	B:maj7
4.597551020	5.433469387	A
5.433469387	6.315827664	A:min
6.315827664	6.780226757	E
6.780226757	7.244625850	F:aug
7.244625850	8.405623582	Ab:min
8.405623582	11.284897959	A:maj6
11.284897959	13.142494331	A:min
13.142494331	18.390204081	E
18.390204081	20.387120181	B
20.387120181	22.616235827	A
22.616235827	24.380952380	E
24.380952380	26.238548752	A:maj6
26.238548752	27.631746031	A:maj7
27.631746031	28.606984126	A:min
28.606984126	32.461496598	E
32.461496598	34.458412698	Ab:min
34.458412698	35.990929705	A:maj6
35.990929705	38.173605442	Ab:min
38.173605442	40.077641723	A
40.077641723	42.399637188	Ab:min
42.399637188	45.093151927	F#:min7
45.093151927	46.300589569	E:maj6
46.300589569	48.158185941	B:7
48.158185941	50.201541950	E
50.201541950	52.012698412	B
52.012698412	54.102494331	A
54.102494331	55.867210884	E
55.867210884	58.049886621	A:maj6
58.049886621	60.418321995	A:min
60.418321995	65.851791383	E
65.851791383	67.755827664	B
67.755827664	69.845623582	A
69.845623582	71.796099773	E
71.796099773	73.885895691	A:maj6
73.885895691	75.929251700	A:min
75.929251700	79.783764172	E
79.783764172	81.920000000	Ab:min
81.920000000	83.684716553	A
83.684716553	85.820952380	Ab:min
85.820952380	87.771428571	A
87.771428571	89.814784580	Ab:min
89.814784580	90.604263038	F#:min6
90.604263038	93.808616780	E:maj6
93.808616780	95.851972789	B
95.851972789	97.338049886	E:maj7
97.338049886	99.427845804	B
99.427845804	101.610521541	A
101.610521541	102.121360544	E:dim
102.121360544	103.421678004	E/3
103.421678004	105.465034013	A:maj6
105.465034013	107.694149659	F#:hdim7/b7
107.694149659	111.595102040	E
111.595102040	113.499138321	Ab:min7
113.499138321	114.567256235	A
114.567256235	115.449614512	E
115.449614512	117.400090702	Ab:min
117.400090702	119.397006802	A:maj7
119.397006802	121.440362811	Ab:min
121.440362811	124.133877551	F#:min7
124.133877551	125.387755102	E
125.387755102	127.384671201	B
127.384671201	129.242267573	E
129.242267573	131.053424036	B
131.053424036	133.143219954	A
133.143219954	135.000816326	E
135.000816326	137.833650793	A:maj6
137.833650793	139.551927437	A
139.551927437	143.127800453	E
143.127800453	144.428117913	F#:min
144.428117913	147.214512471	A
147.214512471	151.022585034	E
151.022585034	155.155736961	A:maj6
155.155736961	164.257959183	E
164.257959183	165.257959183	N
