0.000000000	0.232199546	N
0.232199546	8.034104308	Ab:hdim7/b7
8.034104308	10.402539682	A:hdim7/b7
10.402539682	17.693605442	D
17.693605442	20.665759637	D:7
20.665759637	25.820589569	G
25.820589569	30.836099773	D
30.836099773	33.390294784	A
33.390294784	35.898049886	G
35.898049886	39.102403628	D:7
39.102403628	41.470839002	D:maj7
41.470839002	51.455419501	D:7
51.455419501	56.517369614	G
56.517369614	61.486439909	D
61.486439909	63.761995464	A
63.761995464	66.548390022	G
66.548390022	69.752743764	D:7
69.752743764	71.145941043	A:7
71.145941043	81.827120181	D
81.827120181	85.310113378	G
85.310113378	87.028390022	G:7
87.028390022	92.043900226	D:7
92.043900226	94.551655328	A:7
94.551655328	96.223492063	G:7
96.223492063	97.152290249	Eb:min7
97.152290249	101.471201814	D:7
101.471201814	102.471201814	N
