0.000000000	0.046439909	N
0.046439909	1.718276643	A/b7
1.718276643	2.693514739	C
2.693514739	3.204353741	A/b7
3.204353741	4.597551020	F#:min
4.597551020	5.619229024	G:7
5.619229024	7.569705215	A
7.569705215	8.080544217	G:dim
8.080544217	8.591383219	E:min
8.591383219	10.402539682	F#:min7
10.402539682	11.424217687	C#:7/3
11.424217687	13.235374149	A/5
13.235374149	14.442811791	C#:dim
14.442811791	16.021768707	F#:min
16.021768707	18.343764172	F
18.343764172	18.761723356	D:min
18.761723356	20.154920634	A/5
20.154920634	20.665759637	G:dim
20.665759637	21.130158730	E:min
21.130158730	22.848435374	F#:min7
22.848435374	24.102312925	F:aug
24.102312925	25.634829931	A/5
25.634829931	26.006349206	Eb/3
26.006349206	26.981587301	A:7
26.981587301	29.767981859	A:maj6
29.767981859	31.207619047	D:min
31.207619047	32.415056689	F/5
32.415056689	35.015691609	Bb
35.015691609	36.269569160	C
36.269569160	37.012607709	G:min
37.012607709	37.616326530	C/5
37.616326530	40.263401360	F:maj6
40.263401360	42.771156462	Bb
42.771156462	43.932154195	C:maj6
43.932154195	46.997188208	G
46.997188208	47.647346938	C/3
47.647346938	50.480181405	D:min
50.480181405	51.826938775	G
51.826938775	53.127256235	C/2
53.127256235	55.727891156	D
55.727891156	57.028208616	G
57.028208616	58.282086167	C/2
58.282086167	60.836281179	D
60.836281179	62.183038548	G
62.183038548	63.297596371	C/2
63.297596371	68.452426303	D
68.452426303	69.659863945	A/5
69.659863945	71.099501133	A/b7
71.099501133	72.539138321	F#:min7
72.539138321	73.560816326	C#:7/3
73.560816326	75.186213151	A/5
75.186213151	76.068571428	E:min
76.068571428	77.647528344	F#:min7
77.647528344	79.969523809	F:maj7
79.969523809	80.433922902	D:min7
80.433922902	81.780680272	A/5
81.780680272	82.291519274	G:dim
82.291519274	82.663038548	E:min
82.663038548	84.381315192	F#:min7
84.381315192	85.728072562	F:aug
85.728072562	87.074829931	A/5
87.074829931	88.050068027	G:maj6
88.050068027	90.975782312	F#:min7
90.975782312	92.368979591	D:min
92.368979591	93.576417233	D/b7
93.576417233	96.177052154	Bb:maj7
96.177052154	98.313287981	C:maj6
98.313287981	98.638367346	G:7
98.638367346	101.053242630	F:maj6
101.053242630	103.421678004	Bb:maj7
103.421678004	105.139954648	C:maj6
105.139954648	105.511473922	G/3
105.511473922	105.929433106	D/5
105.929433106	108.344308390	G
108.344308390	110.109024943	D:maj7
110.109024943	111.037823129	B:hdim7/b7
111.037823129	112.477460317	G
112.477460317	113.638458049	C/2
113.638458049	116.239092970	D
116.239092970	117.492970521	G
117.492970521	118.746848072	C/2
118.746848072	121.347482993	D
121.347482993	122.694240362	G
122.694240362	123.808798185	C/2
123.808798185	128.684988662	D
128.684988662	130.310385487	A
130.310385487	131.239183673	C#:hdim7/b7
131.239183673	132.957460317	F#:min7
132.957460317	134.164897959	F:aug
134.164897959	136.858412698	A:7
136.858412698	138.298049886	F#:min7
138.298049886	140.573605442	F:maj7
140.573605442	140.945124716	D:7
140.945124716	141.455963718	C#:min
141.455963718	141.873922902	D/2
141.873922902	143.545759637	E:min
143.545759637	144.892517006	F#:min7
144.892517006	146.239274376	F:aug
146.239274376	147.493151927	A/5
147.493151927	148.793469387	C/5
148.793469387	151.394104308	F#:min7
151.394104308	153.808979591	D:maj7
153.808979591	155.202176870	G
155.202176870	156.409614512	C/2
156.409614512	158.870929705	D
158.870929705	160.171247165	G
160.171247165	160.542766439	C:maj7
160.542766439	161.378684807	E:min7
161.378684807	163.793560090	D
163.793560090	165.093877551	G
165.093877551	166.301315192	C/2
166.301315192	171.270385487	D
171.270385487	173.685260770	A
173.685260770	174.939138321	G
174.939138321	176.146575963	C/2
176.146575963	178.561451247	D
178.561451247	179.768888888	G
179.768888888	180.976326530	C
180.976326530	183.484081632	D
183.484081632	184.784399092	G
184.784399092	185.898956916	A:min7
185.898956916	190.868027210	D
190.868027210	193.375782312	A
193.375782312	194.583219954	G
194.583219954	195.744217687	A:min7
195.744217687	196.255056689	D
196.255056689	198.205532879	D:min6
198.205532879	200.713287981	G:maj6
200.713287981	203.035283446	D:maj6
203.035283446	208.468752834	G
208.468752834	209.468752834	N
