0.000000000	1.253877551	N
1.253877551	3.018594104	F
3.018594104	4.086712018	Eb
4.086712018	5.061950113	G/5
5.061950113	8.359183673	C
8.359183673	12.585215419	C:maj7
12.585215419	14.814331065	C:7
14.814331065	16.207528344	C
16.207528344	18.947482993	F
18.947482993	19.876281179	F:maj7
19.876281179	21.176598639	D
21.176598639	23.498594104	D:7
23.498594104	24.427392290	G
24.427392290	25.449070294	A:min7
25.449070294	27.167346938	G:7
27.167346938	29.675102040	A:min
29.675102040	30.325260770	D:7
30.325260770	32.693696145	A:min7
32.693696145	33.668934240	D:7
33.668934240	34.458412698	F#:hdim7/b7
34.458412698	36.316009070	F
36.316009070	37.244807256	Eb:maj7
37.244807256	38.173605442	G/5
38.173605442	41.563718820	C
41.563718820	45.603990929	E:min
45.603990929	47.647346938	C:7
47.647346938	49.226303854	C
49.226303854	51.919818594	F
51.919818594	52.802176870	A:min
52.802176870	54.195374149	D
54.195374149	56.378049886	D:7
56.378049886	57.492607709	G
57.492607709	58.514285714	A:min7
58.514285714	60.046802721	G
60.046802721	61.997278911	A:min
61.997278911	63.669115646	Ab:aug
63.669115646	65.480272108	A:min7
65.480272108	67.291428571	F#:hdim7
67.291428571	69.149024943	F
69.149024943	70.077823129	Eb
70.077823129	71.053061224	G/5
71.053061224	76.393650793	A
76.393650793	78.065487528	C#:min
78.065487528	79.644444444	F#:min7
79.644444444	81.502040816	A
81.502040816	83.173877551	D
83.173877551	84.845714285	G
84.845714285	86.146031746	A:maj7
86.146031746	86.796190476	G:maj6
86.796190476	87.446349206	F#:7
87.446349206	87.910748299	F:aug
87.910748299	90.000544217	A
90.000544217	91.672380952	C#:min
91.672380952	93.297777777	F#:min
93.297777777	95.062494331	A/5
95.062494331	96.595011337	D
96.595011337	98.359727891	G
98.359727891	99.520725623	C:maj7
99.520725623	100.356643990	A:min7
100.356643990	100.821043083	G
100.821043083	105.511473922	C
105.511473922	109.226666666	C:maj7
109.226666666	112.663219954	C
112.663219954	115.310294784	F
115.310294784	116.146213151	C
116.146213151	118.375328798	D:maj6
118.375328798	119.675646258	D:7
119.675646258	120.697324263	G
120.697324263	121.626122448	A:min7
121.626122448	123.297959183	G:7
123.297959183	123.901678004	A:min
123.901678004	124.691156462	A:dim
124.691156462	125.573514739	A:min
125.573514739	126.873832199	Ab:aug
126.873832199	128.592108843	A:min7
128.592108843	130.310385487	D:7/3
130.310385487	132.167981859	F
132.167981859	133.050340136	Eb
133.050340136	133.979138321	D:maj6
133.979138321	137.555011337	C
137.555011337	141.270204081	E:min
141.270204081	144.892517006	C:7
144.892517006	147.586031746	F
147.586031746	148.468390022	C:maj6
148.468390022	152.044263038	D:7
152.044263038	153.205260770	G
153.205260770	153.901859410	A:min7
153.901859410	155.573696145	G:7
155.573696145	157.849251700	A:min
157.849251700	159.149569160	C:aug
159.149569160	161.239365079	A:min7
161.239365079	162.818321995	F#:hdim7
162.818321995	164.629478458	F
164.629478458	165.558276643	Eb
165.558276643	166.440634920	D:maj6
166.440634920	169.830748299	A
169.830748299	171.781224489	F
171.781224489	172.710022675	Eb
172.710022675	173.871020408	G/5
173.871020408	182.833922902	C
182.833922902	183.833922902	N
