0.000000000	0.371519274	N
0.371519274	6.083628117	C:7
6.083628117	7.662585034	C:min
7.662585034	8.870022675	C:maj7
8.870022675	10.216780045	C:min
10.216780045	10.820498866	E:min7
10.820498866	15.325170068	F:7
15.325170068	17.972244897	C:min7
17.972244897	21.501678004	C:7
21.501678004	23.034195011	G:7
23.034195011	25.077551020	F:aug
25.077551020	25.634829931	G:7/3
25.634829931	26.052789115	F
26.052789115	29.675102040	C
29.675102040	31.764897959	G:7
31.764897959	41.888798185	C
41.888798185	47.090068027	F
47.090068027	52.244897959	C
52.244897959	54.799092970	G
54.799092970	57.353287981	F:maj7
57.353287981	60.000362811	C
60.000362811	62.461678004	G:7
62.461678004	72.678458049	C
72.678458049	77.554648526	F
77.554648526	82.895238095	C
82.895238095	85.542312925	G
85.542312925	87.817868480	F
87.817868480	92.136780045	C
92.136780045	97.756009070	C/3
97.756009070	104.118276643	A:min7
104.118276643	110.016145124	A:min
110.016145124	111.084263038	D:7/3
111.084263038	112.105941043	A:min
112.105941043	113.963537414	D:7/3
113.963537414	116.099773242	F#:dim
116.099773242	117.678730158	F:min
117.678730158	124.923356009	F#:dim
124.923356009	126.688072562	F/5
126.688072562	127.291791383	D:7/3
127.291791383	128.034829931	C:aug
128.034829931	128.870748299	F
128.870748299	130.449705215	Ab:aug
130.449705215	131.053424036	C:maj7
131.053424036	131.842902494	D:hdim7/b7
131.842902494	132.678820861	C:maj6
132.678820861	133.189659863	Ab:aug
133.189659863	136.765532879	Ab:min6
136.765532879	137.765532879	N
