0.000000000	0.417959183	N
0.417959183	1.811156462	G
1.811156462	3.529433106	F/2
3.529433106	11.052698412	G
11.052698412	12.120816326	F/2
12.120816326	13.235374149	C/5
13.235374149	14.257052154	F/2
14.257052154	17.972244897	G
17.972244897	19.086802721	F/2
19.086802721	19.969160997	G:7
19.969160997	21.501678004	F/2
21.501678004	22.476916099	B:min
22.476916099	23.312834467	Bb:aug
23.312834467	24.195192743	A:maj7
24.195192743	25.170430839	E:7/3
25.170430839	26.052789115	B:min
26.052789115	26.795827664	Bb:aug
26.795827664	27.771065759	A:maj6
27.771065759	28.560544217	Ab:hdim7
28.560544217	30.418140589	C:maj7
30.418140589	31.254058956	A:min7
31.254058956	32.182857142	D
32.182857142	38.963083900	G
38.963083900	39.984761904	F/2
39.984761904	41.099319727	G:min7
41.099319727	42.399637188	F/2
42.399637188	45.093151927	G
45.093151927	47.182947845	A:hdim7/b7
47.182947845	49.644263038	G:7
49.644263038	50.526621315	B:min
50.526621315	51.501859410	Bb:aug
51.501859410	53.220136054	E:7/3
53.220136054	54.056054421	B:min
54.056054421	54.891972789	Bb:aug
54.891972789	55.217052154	B:hdim7/b7
55.217052154	56.703129251	E:7/3
56.703129251	58.514285714	C:maj7
58.514285714	59.350204081	A:maj7
59.350204081	60.186122448	D
60.186122448	63.622675736	G
63.622675736	65.387392290	Eb/3
65.387392290	66.873469387	F/5
66.873469387	68.870385487	C
68.870385487	69.334784580	G/5
69.334784580	70.356462585	D:min7
70.356462585	77.601088435	G
77.601088435	78.808526077	F/2
78.808526077	80.898321995	C/5
80.898321995	84.613514739	G
84.613514739	85.774512471	F/2
85.774512471	88.142947845	G:7
88.142947845	89.118185941	B:min
89.118185941	89.907664399	Bb:aug
89.907664399	90.929342403	A:maj6
90.929342403	91.718820861	Ab:hdim7
91.718820861	92.647619047	B:min
92.647619047	93.437097505	Bb:aug
93.437097505	94.365895691	A:maj6
94.365895691	95.155374149	Ab:hdim7
95.155374149	97.059410430	C:maj7
97.059410430	97.895328798	A:min7
97.895328798	98.824126984	D
98.824126984	102.260680272	G
102.260680272	103.932517006	G:min
103.932517006	107.369070294	C
107.369070294	108.948027210	D:min7
108.948027210	114.242176870	G
114.242176870	114.892335600	D:min
114.892335600	116.099773242	C
116.099773242	118.143129251	G:min
118.143129251	121.626122448	C:maj7
121.626122448	123.344399092	D
123.344399092	135.836734693	G
135.836734693	137.369251700	C/5
137.369251700	138.576689342	G:min
138.576689342	139.087528344	D:min7
139.087528344	142.384761904	G
142.384761904	144.288798185	C:maj6
144.288798185	150.511746031	G
150.511746031	151.511746031	N
