0.000000000	0.046439909	N
0.046439909	8.405623582	E:maj7
8.405623582	9.845260770	B
9.845260770	11.981496598	F#
11.981496598	13.885532879	B
13.885532879	16.021768707	F#
16.021768707	16.439727891	B
16.439727891	18.808163265	E
18.808163265	20.619319727	E:7
20.619319727	21.640997732	A:maj7
21.640997732	22.569795918	F#:7
22.569795918	24.659591836	B
24.659591836	26.563628117	E
26.563628117	29.628662131	A/5
29.628662131	30.557460317	F#:7
30.557460317	32.833015873	B
32.833015873	34.829931972	E
34.829931972	36.826848072	A/5
36.826848072	38.498684807	B
38.498684807	40.495600907	F#
40.495600907	42.492517006	B
42.492517006	44.582312925	F#
44.582312925	45.000272108	B
45.000272108	49.319183673	E
49.319183673	50.201541950	A:maj7
50.201541950	51.176780045	F#:7
51.176780045	53.266575963	B:7
53.266575963	55.402811791	E
55.402811791	56.656689342	A/5
56.656689342	57.074648526	E:min7
57.074648526	57.399727891	A:maj6
57.399727891	58.374965986	D
58.374965986	59.443083900	B
59.443083900	61.625759637	E
61.625759637	63.576235827	A:7
63.576235827	65.805351473	D
65.805351473	67.244988662	B
67.244988662	69.334784580	F#
69.334784580	71.192380952	B
71.192380952	73.421496598	F#
73.421496598	74.118095238	B
74.118095238	76.207891156	E
76.207891156	77.415328798	E:7
77.415328798	78.994285714	A:min
78.994285714	79.876643990	F#:7
79.876643990	82.105759637	B:min7
82.105759637	83.963356009	E:min
83.963356009	86.935510204	A/5
86.935510204	87.260589569	A:hdim7
87.260589569	88.282267573	F#:7
88.282267573	90.325623582	B:7
90.325623582	91.858140589	E
91.858140589	92.276099773	E:min7
92.276099773	94.458775510	A/5
94.458775510	95.898412698	B
95.898412698	97.988208616	F#
97.988208616	100.078004535	B
100.078004535	101.982040816	F#
101.982040816	102.585759637	B
102.585759637	106.208072562	E:7
106.208072562	107.740589569	B
107.740589569	109.691065759	F#
109.691065759	111.687981859	B
111.687981859	114.056417233	F#
114.056417233	117.725170068	E:7
117.725170068	120.511564625	F
120.511564625	121.115283446	Eb/2
121.115283446	121.858321995	F:maj6
121.858321995	129.706666666	F:7
129.706666666	130.706666666	N
