0.000000000	0.417959183	N
0.417959183	0.789478458	G
0.789478458	3.157913832	D:maj7
3.157913832	3.529433106	C/2
3.529433106	5.619229024	D:maj6
5.619229024	33.204535147	G
33.204535147	34.365532879	F:maj7
34.365532879	35.712290249	G:maj6
35.712290249	38.127165532	C:maj7
38.127165532	43.049795918	G
43.049795918	44.210793650	F:maj7
44.210793650	45.418231292	G:7
45.418231292	48.158185941	C
48.158185941	50.573061224	G
50.573061224	52.523537414	C:maj7
52.523537414	60.464761904	G
60.464761904	61.486439909	F:maj7
61.486439909	62.926077097	G:maj6
62.926077097	65.991111111	C:maj7
65.991111111	70.310022675	G:7
70.310022675	71.517460317	F:maj7
71.517460317	72.910657596	G
72.910657596	75.464852607	C:maj7
75.464852607	82.012879818	G
82.012879818	83.080997732	G:7
83.080997732	85.310113378	C
85.310113378	86.703310657	Bb:maj6
86.703310657	90.139863945	C:maj7
90.139863945	92.647619047	G:maj7
92.647619047	95.155374149	C:maj7
95.155374149	97.988208616	G
97.988208616	99.474285714	C
99.474285714	101.610521541	G
101.610521541	102.678639455	G:7
102.678639455	105.000634920	C:maj7
105.000634920	112.013061224	G:7
112.013061224	117.307210884	G
117.307210884	118.514648526	F:maj7
118.514648526	119.907845804	G:maj7
119.907845804	122.415600907	C:maj7
122.415600907	127.152471655	G
127.152471655	128.267029478	F:maj7
128.267029478	128.824308390	G:7
128.824308390	132.214421768	C:maj7
132.214421768	138.808888888	G
138.808888888	139.319727891	G:min7
139.319727891	141.920362811	C
141.920362811	142.942040816	Bb:maj6
142.942040816	144.381678004	E:min
144.381678004	146.889433106	C
146.889433106	149.350748299	G
149.350748299	151.951383219	C
151.951383219	154.134058956	G
154.134058956	156.874013605	C
156.874013605	159.288888888	G
159.288888888	161.703764172	C:maj7
161.703764172	164.072199546	G
164.072199546	167.044353741	C
167.044353741	168.623310657	G:maj7
168.623310657	170.480907029	C:maj7
170.480907029	173.313741496	G
173.313741496	175.171337868	C
175.171337868	183.576961451	G:7
183.576961451	184.576961451	N
