0.000000000	3.297233560	N
3.297233560	3.993832199	A:min7
3.993832199	6.176507936	D
6.176507936	7.987664399	G
7.987664399	9.891700680	E:7/3
9.891700680	13.374693877	A:7
13.374693877	14.953650793	D:7
14.953650793	15.650249433	B:min
15.650249433	17.136326530	G
17.136326530	20.805079365	D:7
20.805079365	22.291156462	G:maj7
22.291156462	24.659591836	G:7
24.659591836	28.653424036	D:7
28.653424036	30.093061224	A:maj7
30.093061224	32.136417233	G:7
32.136417233	33.994013605	D
33.994013605	35.665850340	A:7
35.665850340	37.523446712	D:7
37.523446712	39.381043083	G
39.381043083	39.706122448	G:hdim7
39.706122448	43.142675736	D:7
43.142675736	46.997188208	G:maj7
46.997188208	50.573061224	D
50.573061224	50.851700680	A:min7
50.851700680	52.384217687	A:maj7
52.384217687	54.566893424	G:7
54.566893424	55.449251700	D
55.449251700	56.331609977	G:min
56.331609977	58.282086167	A:7
58.282086167	59.953922902	D:7
59.953922902	61.765079365	G:maj7
61.765079365	65.944671201	D:7
65.944671201	69.288344671	G
69.288344671	73.003537414	D
73.003537414	73.514376417	A
73.514376417	73.978775510	B:min7
73.978775510	74.861133786	A:7
74.861133786	76.765170068	G:min7
76.765170068	79.365804988	D:7
79.365804988	80.294603174	A:7
80.294603174	82.477278911	D
82.477278911	84.520634920	G:7
84.520634920	86.656870748	D:7
86.656870748	88.653786848	D:min7
88.653786848	90.929342403	G:maj6
90.929342403	92.090340136	D:min7
92.090340136	94.598095238	D
94.598095238	95.712653061	D:min7
95.712653061	99.288526077	A:7
99.288526077	100.263764172	D:7
100.263764172	101.146122448	G
101.146122448	104.861315192	D
104.861315192	107.043990929	G
107.043990929	110.434104308	D:7
110.434104308	114.195736961	G:maj7
114.195736961	117.957369614	D
117.957369614	119.814965986	A:7
119.814965986	121.579682539	G:7
121.579682539	124.087437641	D
124.087437641	125.016235827	A:7
125.016235827	126.966712018	D:7
126.966712018	128.731428571	G:maj7
128.731428571	132.585941043	D
132.585941043	133.003900226	E:hdim7
133.003900226	136.719092970	G:maj7
136.719092970	140.294965986	D:7
140.294965986	141.966802721	A:7
141.966802721	143.917278911	G:7
143.917278911	145.031836734	D
145.031836734	145.914195011	G
145.914195011	152.740861678	D
152.740861678	153.740861678	N
