0.000000000	0.046439909	N
0.046439909	1.950476190	C
1.950476190	4.969070294	D:min7
4.969070294	6.919546485	C/5
6.919546485	8.266303854	C
8.266303854	8.962902494	F
8.962902494	9.705941043	F#:dim
9.705941043	10.495419501	C/5
10.495419501	11.145578231	G:7
11.145578231	12.074376417	C
12.074376417	12.910294784	D:min7
12.910294784	16.625487528	C
16.625487528	18.065124716	B:7
18.065124716	19.690521541	E:min
19.690521541	21.037278911	A:7
21.037278911	21.826757369	D:min
21.826757369	22.523356009	C/3
22.523356009	23.405714285	F
23.405714285	24.752471655	D:7/3
24.752471655	26.656507936	G
26.656507936	28.653424036	C
28.653424036	30.093061224	B:7
30.093061224	31.672018140	E:min
31.672018140	33.065215419	A
33.065215419	34.644172335	D:min
34.644172335	36.083809523	F:maj7
36.083809523	36.687528344	G:7
36.687528344	37.709206349	G
37.709206349	40.588480725	C
40.588480725	42.120997732	F
42.120997732	43.607074829	D:min
43.607074829	44.117913832	C/5
44.117913832	45.186031746	G
45.186031746	45.975510204	A
45.975510204	48.158185941	D:min
48.158185941	49.365623582	G
49.365623582	52.616417233	C
52.616417233	55.588571428	F:maj6
55.588571428	56.749569160	G
56.749569160	57.167528344	G:7
57.167528344	58.560725623	C
58.560725623	60.186122448	F:maj7
60.186122448	60.882721088	C/5
60.882721088	61.532879818	G:7
61.532879818	62.786757369	C
62.786757369	63.251156462	D:min7
63.251156462	66.083990929	C
66.083990929	67.616507936	B:7
67.616507936	69.149024943	E:min
69.149024943	70.588662131	A:7
70.588662131	71.285260770	D:min
71.285260770	72.028299319	C/3
72.028299319	72.910657596	F
72.910657596	73.700136054	D:7/3
73.700136054	76.254331065	G
76.254331065	78.019047619	C
78.019047619	79.505124716	B:7
79.505124716	81.130521541	E:min
81.130521541	82.570158730	A:7
82.570158730	84.102675736	D:min
84.102675736	85.820952380	F:maj6
85.820952380	87.074829931	G
87.074829931	90.046984126	C
90.046984126	91.533061224	F
91.533061224	93.112018140	D:min7
93.112018140	93.576417233	C
93.576417233	94.644535147	G
94.644535147	96.130612244	A
96.130612244	97.570249433	D:min
97.570249433	98.359727891	C/5
98.359727891	99.102766439	G:7
99.102766439	102.400000000	C
102.400000000	103.793197278	F
103.793197278	105.325714285	D:min7
105.325714285	106.254512471	C/5
106.254512471	107.043990929	G
107.043990929	108.622947845	C/3
108.622947845	109.365986394	F:maj6
109.365986394	110.155464852	F#:dim
110.155464852	110.852063492	C/5
110.852063492	111.641541950	G:aug
111.641541950	112.709659863	C
112.709659863	114.009977324	F:min
114.009977324	115.588934240	Eb
115.588934240	122.276281179	C
122.276281179	123.276281179	N
