0.000000000	0.046439909	N
0.046439909	1.904036281	E
1.904036281	2.786394557	F#:hdim7/b7
2.786394557	5.108390022	A:maj6
5.108390022	6.315827664	A/5
6.315827664	7.058866213	D:maj7
7.058866213	8.777142857	E
8.777142857	11.331337868	B:maj6
11.331337868	15.603809523	F#:min
15.603809523	18.622403628	D
18.622403628	19.644081632	F#:min
19.644081632	21.780317460	B:min7
21.780317460	22.801995464	E
22.801995464	23.591473922	Ab:min7
23.591473922	25.913469387	B:min7
25.913469387	27.956825396	E
27.956825396	29.953741496	A
29.953741496	31.486258503	D
31.486258503	33.808253968	A
33.808253968	35.062131519	E
35.062131519	36.780408163	A:maj6
36.780408163	39.334603174	A/5
39.334603174	39.845442176	D:maj7
39.845442176	40.170521541	Eb:dim
40.170521541	44.257233560	E
44.257233560	45.975510204	F#:min
45.975510204	48.111746031	A:maj6
48.111746031	48.483265306	F#:hdim7/b7
48.483265306	51.966258503	D
51.966258503	52.616417233	F#:hdim7
52.616417233	54.752653061	B:min7
54.752653061	56.703129251	E
56.703129251	58.607165532	B:min7
58.607165532	60.325442176	E
60.325442176	61.022040816	Ab:hdim7
61.022040816	62.972517006	A
62.972517006	64.272834467	D
64.272834467	64.876553287	B:7/3
64.876553287	66.780589569	A
66.780589569	68.731065759	A:7
68.731065759	72.121179138	D
72.121179138	72.399818594	A:dim
72.399818594	72.817777777	A/5
72.817777777	76.672290249	F
76.672290249	78.019047619	A
78.019047619	79.040725623	A/2
79.040725623	82.059319727	A
82.059319727	83.127437641	F#:min7
83.127437641	85.031473922	A/5
85.031473922	93.390657596	B
93.390657596	95.480453514	E
95.480453514	97.430929705	F
97.430929705	100.681723356	E
100.681723356	101.564081632	F#:hdim7/b7
101.564081632	103.839637188	A:maj6
103.839637188	105.093514739	A/5
105.093514739	105.604353741	D:maj7
105.604353741	105.975873015	Eb:hdim7
105.975873015	107.601269841	E
107.601269841	110.062585034	B:maj6
110.062585034	114.335056689	F#:min7
114.335056689	118.282448979	D
118.282448979	120.558004535	B:min7
120.558004535	122.090521541	E
122.090521541	124.830476190	B:min7
124.830476190	126.966712018	E:7
126.966712018	129.010068027	A
129.010068027	130.774784580	D
130.774784580	132.911020408	A
132.911020408	134.954376417	A:min7
134.954376417	138.344489795	D
138.344489795	138.994648526	F#:hdim7/b7
138.994648526	142.384761904	F
142.384761904	143.174240362	A:hdim7/b7
143.174240362	147.864671201	A
147.864671201	148.421950113	B:7
148.421950113	148.886349206	C:maj6
148.886349206	149.350748299	A/3
149.350748299	149.954467120	D:maj7
149.954467120	150.418866213	Eb:7
150.418866213	151.347664399	A:maj7
151.347664399	159.613968253	B
159.613968253	161.610884353	E
161.610884353	163.514920634	F
163.514920634	165.511836734	A/5
165.511836734	165.883356009	E:7
165.883356009	167.694512471	C/2
167.694512471	170.248707482	A:maj6
170.248707482	171.456145124	A/5
171.456145124	171.966984126	D:maj7
171.966984126	172.292063492	Ab/5
172.292063492	174.010340136	E
174.010340136	176.471655328	B:maj6
176.471655328	180.697687074	F#:min7
180.697687074	183.855600907	D
183.855600907	184.459319727	F#:min7
184.459319727	186.967074829	B:min7
186.967074829	189.010430839	E
189.010430839	191.146666666	B:min7
191.146666666	193.375782312	E:7
193.375782312	195.279818594	A
195.279818594	196.673015873	D
196.673015873	196.951655328	Eb:dim
196.951655328	198.205532879	A
198.205532879	198.995011337	Bb:7
198.995011337	206.611156462	A
206.611156462	207.611156462	N
