0.000000000	0.046439909	N
0.046439909	2.089795918	D
2.089795918	3.808072562	E:7
3.808072562	5.572789115	G
5.572789115	8.870022675	D
8.870022675	10.866938775	E
10.866938775	12.585215419	G
12.585215419	15.696689342	D
15.696689342	16.161088435	F#:min7
16.161088435	17.832925170	E
17.832925170	19.551201814	G
19.551201814	21.315918367	D
21.315918367	22.848435374	B:min
22.848435374	24.752471655	G:maj6
24.752471655	26.331428571	B:min
26.331428571	28.142585034	E
28.142585034	29.024943310	D:min6
29.024943310	30.000181405	D
30.000181405	31.672018140	E
31.672018140	33.436734693	G/3
33.436734693	36.919727891	D
36.919727891	38.591564625	E
38.591564625	40.263401360	G/3
40.263401360	43.839274376	D
43.839274376	45.464671201	E
45.464671201	47.136507936	G
47.136507936	48.947664399	D
48.947664399	49.504943310	B:hdim7
49.504943310	50.433741496	B:min
50.433741496	52.244897959	G
52.244897959	53.916734693	B:min
53.916734693	55.774331065	E
55.774331065	57.631927437	B:min7
57.631927437	59.210884353	E
59.210884353	60.836281179	G
60.836281179	62.461678004	D
62.461678004	66.083990929	A
66.083990929	69.706303854	B:min7
69.706303854	72.910657596	E
72.910657596	74.861133786	G:maj6
74.861133786	76.393650793	A:7
76.393650793	77.833287981	D:maj6
77.833287981	78.344126984	F#:min7
78.344126984	80.015963718	E
80.015963718	81.594920634	G/3
81.594920634	83.498956916	D
83.498956916	84.009795918	D:min
84.009795918	84.381315192	A/2
84.381315192	85.077913832	D/5
85.077913832	86.935510204	E
86.935510204	88.700226757	G/3
88.700226757	89.582585034	D:maj6
89.582585034	90.372063492	A
90.372063492	91.904580498	B:min
91.904580498	93.901496598	G:maj6
93.901496598	95.434013605	B:min
95.434013605	97.152290249	E
97.152290249	97.663129251	D:min
97.663129251	99.056326530	D
99.056326530	100.728163265	E
100.728163265	102.446439909	G/3
102.446439909	103.932517006	D
103.932517006	107.554829931	A
107.554829931	111.130702947	B:min7
111.130702947	114.660136054	E
114.660136054	116.378412698	G:maj6
116.378412698	117.910929705	A
117.910929705	118.514648526	D:min6
118.514648526	118.979047619	A/2
118.979047619	119.814965986	D/5
119.814965986	121.533242630	E
121.533242630	123.297959183	G
123.297959183	126.827392290	D
126.827392290	128.545668934	E
128.545668934	130.217505668	G/3
130.217505668	131.842902494	D
131.842902494	133.793378684	B:hdim7
133.793378684	135.418775510	G
135.418775510	137.044172335	B:min
137.044172335	138.948208616	E
138.948208616	140.759365079	D:maj6
140.759365079	142.338321995	E
142.338321995	144.103038548	G/3
144.103038548	145.821315192	D
145.821315192	147.493151927	G
147.493151927	149.211428571	D
149.211428571	151.022585034	G/3
151.022585034	154.598458049	D
154.598458049	156.038095238	E:7/3
156.038095238	165.372517006	D
165.372517006	166.372517006	N
