0.000000000	0.046439909	N
0.046439909	1.996916099	A
1.996916099	3.111473922	D/5
3.111473922	4.969070294	A
4.969070294	6.269387755	D
6.269387755	7.755464852	A
7.755464852	9.241541950	D/5
9.241541950	13.699773242	A
13.699773242	15.046530612	D/5
15.046530612	16.625487528	A
16.625487528	17.972244897	D
17.972244897	19.365442176	A
19.365442176	20.897959183	D
20.897959183	22.848435374	A
22.848435374	23.870113378	A:min6
23.870113378	25.541950113	A
25.541950113	26.749387755	D
26.749387755	28.281904761	A
28.281904761	29.396462585	F#:min7
29.396462585	32.647256235	A:7
32.647256235	33.297414965	E
33.297414965	34.040453514	C/5
34.040453514	34.458412698	D:maj6
34.458412698	35.619410430	Ab:maj7
35.619410430	37.059047619	A
37.059047619	38.452244897	D
38.452244897	39.845442176	A
39.845442176	41.285079365	D
41.285079365	42.956916099	A
42.956916099	44.117913832	D/5
44.117913832	45.696870748	A
45.696870748	46.161269841	D
46.161269841	47.229387755	A:min6
47.229387755	48.808344671	A
48.808344671	50.062222222	D/5
50.062222222	54.427573696	A
54.427573696	58.700045351	A:maj6
58.700045351	60.186122448	A
60.186122448	61.579319727	D
61.579319727	63.297596371	A
63.297596371	67.291428571	A:7
67.291428571	68.731065759	E:min6
68.731065759	69.799183673	D:7
69.799183673	71.563900226	A
71.563900226	72.910657596	D
72.910657596	74.489614512	A
74.489614512	75.789931972	A:maj6
75.789931972	78.715646258	E
78.715646258	81.687800453	G
81.687800453	84.706394557	D:7
84.706394557	85.681632653	A:7
85.681632653	87.446349206	C
87.446349206	89.118185941	Eb
89.118185941	90.464943310	N
90.464943310	92.043900226	A
92.043900226	93.251337868	D/5
93.251337868	100.728163265	A
100.728163265	101.889160997	D
101.889160997	103.468117913	A
103.468117913	104.814875283	D/5
104.814875283	107.833469387	A:min
107.833469387	109.319546485	A
109.319546485	110.712743764	D
110.712743764	112.105941043	A:maj7
112.105941043	112.431020408	D
112.431020408	116.657052154	A:min7
116.657052154	117.307210884	E:aug
117.307210884	117.910929705	G
117.910929705	118.375328798	D:maj7
118.375328798	119.304126984	G:min6
119.304126984	120.883083900	A:maj7
120.883083900	122.276281179	D
122.276281179	123.715918367	A
123.715918367	125.109115646	D
125.109115646	127.106031746	A
127.106031746	128.034829931	D
128.034829931	137.601451247	A:maj6
137.601451247	139.459047619	A:min6
139.459047619	140.991564625	A
140.991564625	153.483900226	A:maj6
153.483900226	155.480816326	A:7
155.480816326	156.270294784	D/5
156.270294784	172.663582766	A
172.663582766	174.149659863	D
174.149659863	175.635736961	A:min
175.635736961	176.239455782	G:maj6
176.239455782	177.028934240	F#:min
177.028934240	184.830839002	A
184.830839002	185.852517006	A:min6
185.852517006	206.471836734	A
206.471836734	209.118911564	A:maj7
209.118911564	210.465668934	F#:hdim7/b7
210.465668934	212.091065759	D:maj6
212.091065759	214.227301587	N
214.227301587	217.756734693	D
217.756734693	218.756734693	N
