0.000000000	0.046439909	N
0.046439909	9.055782312	C
9.055782312	10.356099773	C:maj6
10.356099773	14.907210884	C:maj7
14.907210884	28.606984126	C
28.606984126	31.021859410	C:min7
31.021859410	34.829931972	C:maj7
34.829931972	37.151927437	C:min
37.151927437	42.028117913	C:dim
42.028117913	49.086984126	C
49.086984126	50.526621315	C:maj6
50.526621315	64.458594104	C:maj7
64.458594104	68.916825396	C
68.916825396	70.542222222	C:min
70.542222222	81.734240362	C:maj7
81.734240362	87.260589569	C:dim
87.260589569	93.529977324	C
93.529977324	109.180226757	C:maj7
109.180226757	116.703492063	C
116.703492063	117.771609977	C:dim
117.771609977	122.183401360	C
122.183401360	129.056507936	C:dim
129.056507936	147.818231292	C:maj7
147.818231292	152.880181405	C
152.880181405	163.189841269	C:maj7
163.189841269	170.155827664	C
170.155827664	182.880362811	C:maj7
182.880362811	187.895873015	C
187.895873015	200.991927437	C:maj7
200.991927437	232.756825396	C
232.756825396	236.704217687	G:7
236.704217687	237.704217687	N
