0.000000000	0.046439909	N
0.046439909	3.250793650	A:min7
3.250793650	9.287981859	A:7
9.287981859	12.306575963	D:7
12.306575963	13.885532879	G:7
13.885532879	14.628571428	G:min7
14.628571428	15.371609977	G
15.371609977	16.811247165	C
16.811247165	18.158004535	B:aug
18.158004535	21.408798185	A:min7
21.408798185	24.148752834	D:7
24.148752834	27.492426303	G:7
27.492426303	28.932063492	C
28.932063492	30.464580498	G/3
30.464580498	31.393378684	A:min
31.393378684	33.483174603	A:7
33.483174603	36.501768707	D
36.501768707	38.870204081	G
38.870204081	41.099319727	C
41.099319727	42.631836734	G/3
42.631836734	43.514195011	D/5
43.514195011	45.650430839	A:7
45.650430839	48.343945578	D
48.343945578	48.761904761	D:7
48.761904761	51.966258503	G
51.966258503	53.266575963	C
53.266575963	54.845532879	G
54.845532879	57.167528344	A
57.167528344	57.817687074	A:min7
57.817687074	60.604081632	D
60.604081632	64.087074829	G
64.087074829	65.433832199	C
65.433832199	66.966349206	G/3
66.966349206	68.545306122	A:min
68.545306122	69.984943310	A:7
69.984943310	72.724897959	D
72.724897959	76.207891156	G:maj7
76.207891156	77.647528344	C
77.647528344	79.272925170	G/3
79.272925170	80.294603174	D/5
80.294603174	82.291519274	A:7
82.291519274	85.077913832	D
85.077913832	87.678548752	G
87.678548752	88.468027210	C/2
88.468027210	91.486621315	C:maj7
91.486621315	91.858140589	D:min
91.858140589	94.551655328	A:min7
94.551655328	97.384489795	D
97.384489795	100.635283446	G
100.635283446	102.121360544	C
102.121360544	103.607437641	G/3
103.607437641	105.465034013	A
105.465034013	106.579591836	A:min7
106.579591836	109.737505668	D:7
109.737505668	112.895419501	G
112.895419501	114.381496598	C
114.381496598	115.588934240	G/3
115.588934240	117.446530612	A:min7
117.446530612	121.440362811	D
121.440362811	124.319637188	G:7
124.319637188	126.688072562	C
126.688072562	127.198911564	B:aug
127.198911564	127.477551020	D:min
127.477551020	129.985306122	A:min7
129.985306122	132.818140589	D
132.818140589	135.790294784	G
135.790294784	137.276371882	C
137.276371882	138.716009070	C:maj7
138.716009070	141.641723356	A:7
141.641723356	144.660317460	D
144.660317460	147.725351473	G
147.725351473	149.164988662	C
149.164988662	150.325986394	G/3
150.325986394	153.669659863	A:min7
153.669659863	154.737777777	G/5
154.737777777	155.155736961	D:hdim7
155.155736961	156.548934240	D/5
156.548934240	159.474648526	G
159.474648526	160.914285714	C
160.914285714	162.446802721	G/3
162.446802721	164.583038548	A
164.583038548	165.326077097	A:min7
165.326077097	168.298231292	D
168.298231292	171.502585034	G:maj7
171.502585034	172.802902494	C
172.802902494	174.335419501	G/3
174.335419501	177.261133786	A:min
177.261133786	180.186848072	D:7
180.186848072	182.880362811	G:7
182.880362811	184.691519274	C
184.691519274	186.038276643	B:aug
186.038276643	188.731791383	A:min7
188.731791383	191.843265306	D
191.843265306	194.629659863	G:7
194.629659863	196.719455782	C:maj7
196.719455782	197.555374149	G/3
197.555374149	200.109569160	A:min7
200.109569160	203.128163265	D/5
203.128163265	203.824761904	G:maj6
203.824761904	205.914557823	G
205.914557823	212.926984126	C
212.926984126	213.926984126	N
