0.000000000	0.046439909	N
0.046439909	2.600634920	Bb
2.600634920	3.854512471	F
3.854512471	4.922630385	Bb
4.922630385	6.083628117	C
6.083628117	7.337505668	Bb
7.337505668	8.405623582	F
8.405623582	9.613061224	Bb
9.613061224	10.634739229	C
10.634739229	11.702857142	Bb
11.702857142	13.003174603	F:7/3
13.003174603	14.210612244	Bb:7
14.210612244	15.325170068	C
15.325170068	16.439727891	Bb
16.439727891	17.647165532	F
17.647165532	18.854603174	Bb
18.854603174	19.551201814	C
19.551201814	20.015600907	C:min
20.015600907	21.130158730	Bb
21.130158730	22.337596371	F
22.337596371	23.452154195	Bb
23.452154195	24.566712018	C
24.566712018	25.727709750	Bb
25.727709750	26.935147392	F
26.935147392	28.049705215	Bb
28.049705215	29.210702947	C
29.210702947	30.371700680	Bb
30.371700680	31.532698412	F
31.532698412	32.647256235	Bb
32.647256235	33.854693877	C
33.854693877	34.876371882	Bb
34.876371882	36.083809523	F
36.083809523	37.105487528	Bb
37.105487528	38.266485260	C
38.266485260	39.427482993	Bb
39.427482993	40.588480725	F
40.588480725	41.749478458	Bb
41.749478458	42.864036281	C
42.864036281	44.025034013	Bb
44.025034013	45.232471655	F
45.232471655	46.347029478	Bb:maj7
46.347029478	47.461587301	C:maj7
47.461587301	49.830022675	Bb:maj6
49.830022675	50.830022675	N
