0.000000000	0.696598639	N
0.696598639	1.625396825	C:min
1.625396825	3.993832199	G:min
3.993832199	7.244625850	Ab/2
7.244625850	9.798820861	Eb
9.798820861	10.727619047	G:dim
10.727619047	16.532607709	Ab:maj7
16.532607709	16.904126984	G:min
16.904126984	18.204444444	Eb
18.204444444	21.733877551	C:min
21.733877551	23.545034013	F:min7
23.545034013	26.470748299	Bb
26.470748299	28.932063492	Eb
28.932063492	30.789659863	Ab
30.789659863	32.600816326	Eb/3
32.600816326	36.130249433	C:min7
36.130249433	37.941405895	F:min
37.941405895	39.148843537	Bb
39.148843537	43.421315192	Eb
43.421315192	45.139591836	C:min
45.139591836	46.439909297	G:min
46.439909297	50.062222222	Ab/2
50.062222222	52.802176870	Eb
52.802176870	53.730975056	Eb:7
53.730975056	59.628843537	Ab:maj7
59.628843537	60.186122448	G:min
60.186122448	61.440000000	Eb
61.440000000	64.969433106	C:min
64.969433106	66.780589569	F:min7
66.780589569	68.405986394	Bb:7
68.405986394	71.331700680	Bb:min7
71.331700680	72.260498866	Eb
72.260498866	74.118095238	Ab
74.118095238	75.418412698	Eb
75.418412698	78.019047619	C:min
78.019047619	79.598004535	Eb:maj6
79.598004535	81.362721088	F:min7
81.362721088	82.941678004	Bb:7
82.941678004	88.746666666	Eb
88.746666666	90.557823129	Ab:maj6
90.557823129	92.368979591	Eb/3
92.368979591	93.251337868	F:min7
93.251337868	94.133696145	Bb:7
94.133696145	95.898412698	Eb
95.898412698	97.663129251	Ab:maj6
97.663129251	99.567165532	Eb
99.567165532	100.403083900	F:min
100.403083900	101.331882086	Bb:7
101.331882086	104.489795918	C:min
104.489795918	108.065668934	Ab/2
108.065668934	110.294784580	Eb
110.294784580	110.805623582	Eb:maj6
110.805623582	111.827301587	Eb:7
111.827301587	117.492970521	Ab
117.492970521	119.443446712	G:min7
119.443446712	122.880000000	C:min
122.880000000	124.784036281	F:min7
124.784036281	126.595192743	Bb:7
126.595192743	127.616870748	Bb:min
127.616870748	128.499229024	Eb
128.499229024	129.381587301	F:hdim7/b7
129.381587301	130.356825396	Eb
130.356825396	132.167981859	Ab
132.167981859	134.025578231	Eb/3
134.025578231	137.740770975	C:min
137.740770975	139.691247165	F:min7
139.691247165	140.712925170	Bb:maj6
140.712925170	146.889433106	Eb
146.889433106	148.654149659	Ab:maj6
148.654149659	150.465306122	Eb
150.465306122	151.394104308	F:min7
151.394104308	152.230022675	Bb:7
152.230022675	154.041179138	Eb
154.041179138	155.852335600	Ab
155.852335600	157.617052154	Eb/3
157.617052154	158.638730158	F:min
158.638730158	159.428208616	Bb
159.428208616	161.192925170	C:min
161.192925170	162.493242630	C:min7
162.493242630	163.468480725	Ab
163.468480725	166.161995464	Ab/2
166.161995464	168.391111111	Eb
168.391111111	168.948390022	Eb:maj6
168.948390022	169.970068027	Eb:7
169.970068027	175.867936507	Ab:maj7
175.867936507	177.679092970	Eb/3
177.679092970	181.301405895	C:min
181.301405895	183.066122448	F:min7
183.066122448	184.877278911	Bb:7
184.877278911	185.898956916	Eb:min7
185.898956916	188.453151927	Eb
188.453151927	190.357188208	Ab
190.357188208	192.121904761	Eb/3
192.121904761	195.837097505	C:min
195.837097505	197.741133786	F:min
197.741133786	199.459410430	Bb:7
199.459410430	202.895963718	Eb:maj6
202.895963718	206.518276643	Ab/2
206.518276643	217.756734693	Eb
217.756734693	218.756734693	N
