0.000000000	0.046439909	N
0.046439909	7.894784580	F
7.894784580	8.684263038	E:min
8.684263038	10.170340136	B:hdim7/b7
10.170340136	12.770975056	D:min
12.770975056	13.885532879	Bb:maj7
13.885532879	18.715283446	F:maj6
18.715283446	19.829841269	G
19.829841269	20.712199546	Bb:maj7
20.712199546	25.123990929	F
25.123990929	26.377868480	E:7
26.377868480	27.306666666	A
27.306666666	29.396462585	D:min
29.396462585	30.046621315	F/5
30.046621315	31.114739229	Bb
31.114739229	31.811337868	C:7
31.811337868	32.415056689	C:maj6
32.415056689	33.018775510	Bb/5
33.018775510	34.226213151	F
34.226213151	35.015691609	C/3
35.015691609	35.990929705	D:min7
35.990929705	37.337687074	G
37.337687074	37.848526077	Bb
37.848526077	39.845442176	F
39.845442176	41.145759637	D/2
41.145759637	42.399637188	A
42.399637188	43.003356009	D:min
43.003356009	43.607074829	C:maj7
43.607074829	44.814512471	Bb:maj7
44.814512471	46.021950113	G:min6
46.021950113	47.275827664	C
47.275827664	49.783582766	F
49.783582766	50.991020408	D/2
50.991020408	52.244897959	A
52.244897959	52.848616780	D:min
52.848616780	53.452335600	A:min
53.452335600	54.009614512	Bb:maj7
54.009614512	54.613333333	A
54.613333333	55.820770975	G:min6
55.820770975	57.167528344	C
57.167528344	62.183038548	F
62.183038548	63.390476190	E:7
63.390476190	64.458594104	A
64.458594104	66.641269841	D:min
66.641269841	67.337868480	F:maj6
67.337868480	68.545306122	Bb
68.545306122	69.799183673	C:7
69.799183673	70.449342403	Bb/5
70.449342403	71.703219954	F
71.703219954	72.214058956	E:min
72.214058956	73.560816326	D:min7
73.560816326	74.814693877	G
74.814693877	75.464852607	Bb
75.464852607	77.415328798	F
77.415328798	78.669206349	D/2
78.669206349	79.923083900	A
79.923083900	80.526802721	D:min
80.526802721	81.223401360	A:min
81.223401360	82.384399092	Bb:maj7
82.384399092	83.731156462	G:min6
83.731156462	84.845714285	C
84.845714285	86.981950113	F
86.981950113	87.353469387	Bb:maj6
87.353469387	88.560907029	D/2
88.560907029	89.768344671	A
89.768344671	90.418503401	D:min
90.418503401	90.975782312	C
90.975782312	92.276099773	Bb:maj7
92.276099773	93.204897959	G:min6
93.204897959	94.690975056	C
94.690975056	99.892244897	F
99.892244897	101.053242630	E:min
101.053242630	102.074920634	A
102.074920634	104.257596371	D:min
104.257596371	104.907755102	D:hdim7/b7
104.907755102	106.161632653	Bb
106.161632653	107.415510204	C
107.415510204	108.019229024	Bb/5
108.019229024	109.226666666	F
109.226666666	109.969705215	E:min7
109.969705215	111.130702947	D:min7
111.130702947	112.338140589	G
112.338140589	113.034739229	Bb
113.034739229	116.378412698	F
116.378412698	117.771609977	B:min
117.771609977	118.653968253	Bb
118.653968253	127.477551020	F
127.477551020	128.47755102	N
