0.000000000	0.046439909	N
0.046439909	2.182675736	A:min
2.182675736	4.365351473	A/b7
4.365351473	6.222947845	D/3
6.222947845	8.498503401	F:maj6
8.498503401	10.634739229	A:min
10.634739229	12.817414965	G
12.817414965	14.907210884	D
14.907210884	16.811247165	E
16.811247165	19.226122448	A:min
19.226122448	21.269478458	C/5
21.269478458	23.312834467	D:7/3
23.312834467	25.449070294	F:maj7
25.449070294	27.585306122	A:min
27.585306122	29.721541950	G
29.721541950	31.950657596	D
31.950657596	33.808253968	E
33.808253968	36.083809523	A:min
36.083809523	38.080725623	C/5
38.080725623	39.984761904	A:min6
39.984761904	42.353197278	F:maj7
42.353197278	44.396553287	A:min
44.396553287	46.579229024	G
46.579229024	48.390385487	C
48.390385487	48.669024943	D:7
48.669024943	50.758820861	E
50.758820861	52.755736961	A
52.755736961	54.381133786	C#:min
54.381133786	54.984852607	E
54.984852607	56.981768707	F#:min
56.981768707	59.210884353	C#:min
59.210884353	62.926077097	B:min
62.926077097	63.251156462	Eb:min6
63.251156462	67.570068027	E
67.570068027	69.752743764	A
69.752743764	71.842539682	C#:min
71.842539682	73.932335600	F#:min
73.932335600	76.068571428	C#:min
76.068571428	79.830204081	B:min
79.830204081	80.294603174	B:7/3
80.294603174	84.288435374	E
84.288435374	86.749750566	A:min
86.749750566	87.864308390	G:min6
87.864308390	88.560907029	C/5
88.560907029	90.697142857	D:7/3
90.697142857	92.740498866	F
92.740498866	94.783854875	A:min
94.783854875	97.105850340	G
97.105850340	98.638367346	D
98.638367346	100.356643990	A/5
100.356643990	101.053242630	E:aug
101.053242630	103.468117913	A:min
103.468117913	105.418594104	C/5
105.418594104	107.601269841	D:7/3
107.601269841	109.644625850	F:maj7
109.644625850	111.595102040	A:min
111.595102040	113.638458049	G
113.638458049	115.403174603	C
115.403174603	117.771609977	E:7
117.771609977	119.907845804	A:min
119.907845804	121.997641723	C/5
121.997641723	123.994557823	D:7/3
123.994557823	126.037913832	F
126.037913832	128.174149659	A:min
128.174149659	130.171065759	G
130.171065759	132.260861678	D/5
132.260861678	134.211337868	E
134.211337868	136.347573696	A:min
136.347573696	138.390929705	C/5
138.390929705	140.294965986	D:7/3
140.294965986	142.199002267	F
142.199002267	144.520997732	A:min7
144.520997732	145.635555555	G
145.635555555	148.654149659	C
148.654149659	150.558185941	E
150.558185941	152.740861678	A
152.740861678	154.877097505	C#:min
154.877097505	156.966893424	F#:min
156.966893424	158.592290249	C#:min
158.592290249	159.242448979	C#:hdim7/b7
159.242448979	163.096961451	B:min
163.096961451	167.322993197	E
167.322993197	169.319909297	A
169.319909297	170.991746031	C#:min
170.991746031	171.502585034	E
171.502585034	173.638820861	F#:min
173.638820861	175.682176870	C#:min
175.682176870	178.654331065	B:min
178.654331065	179.397369614	D:maj7
179.397369614	179.722448979	Ab:min7
179.722448979	183.902040816	E
183.902040816	186.224036281	A:min
186.224036281	188.081632653	G:maj6
188.081632653	189.428390022	D/3
189.428390022	189.892789115	F#:hdim7
189.892789115	192.121904761	F:maj7
192.121904761	194.258140589	A:min
194.258140589	196.347936507	G
196.347936507	198.251972789	D
198.251972789	200.481088435	E
200.481088435	202.710204081	A:min
202.710204081	204.567800453	C/5
204.567800453	206.564716553	F#:hdim7
206.564716553	208.886712018	F:maj7
208.886712018	210.883628117	A:min
210.883628117	213.112743764	G
213.112743764	215.156099773	C
215.156099773	217.245895691	E
217.245895691	219.335691609	A:min
219.335691609	221.379047619	C/5
221.379047619	223.422403628	D/3
223.422403628	225.605079365	F:maj7
225.605079365	227.509115646	A:min
227.509115646	229.645351473	G
229.645351473	231.688707482	D
231.688707482	233.685623582	E
233.685623582	235.868299319	A:min
235.868299319	237.911655328	C/5
237.911655328	240.047891156	D:7/3
240.047891156	241.951927437	F:maj6
241.951927437	244.088163265	A:min
244.088163265	245.852879818	G
245.852879818	248.035555555	C:maj6
248.035555555	249.753832199	E
249.753832199	252.261587301	A:min
252.261587301	254.258503401	C/5
254.258503401	256.348299319	D/3
256.348299319	258.530975056	F:maj7
258.530975056	260.435011337	A:min
260.435011337	262.571247165	G
262.571247165	264.707482993	A:min7
264.707482993	266.518639455	E
266.518639455	268.747755102	A:min
268.747755102	270.791111111	C/5
270.791111111	272.695147392	F#:hdim7
272.695147392	274.831383219	F:maj7
274.831383219	277.014058956	A:min7
277.014058956	279.057414965	G
279.057414965	285.001723356	D:7
285.001723356	286.001723356	N
