0.000	1.015	E:7
1.015	1.795	A:maj
1.795	3.340	E:maj
3.340	4.850	A:maj
4.850	6.320	E:maj
6.320	7.035	D:maj
7.035	7.395	A:maj
7.395	9.155	E:maj
9.155	9.855	D:maj
9.855	10.560	A:maj
10.560	11.975	E:maj
11.975	13.420	G:maj
13.420	14.875	B:7
14.875	15.600	C:maj
15.600	16.320	D:maj
16.320	17.400	E:maj
17.400	18.470	C:maj
18.470	19.185	D:maj
19.185	20.640	E:maj
20.640	21.375	D:maj
21.375	22.115	A:maj
22.115	23.605	E:maj
23.605	25.090	A:maj
25.090	26.190	E:maj
26.190	29.420	N
29.420	30.135	D:maj
30.135	30.850	A:maj
30.850	32.275	E:maj
32.275	33.700	G:maj
33.700	35.130	B:7
35.130	35.845	C:maj
35.845	36.565	D:maj
36.565	38.000	E:min
38.000	38.710	C:maj
38.710	39.425	D:maj
39.425	40.900	E:maj
40.900	42.440	A:maj
42.440	43.995	E:maj
43.995	44.765	A:sus4
44.765	45.525	A:maj
45.525	47.000	E:maj
47.000	48.080	A:maj
48.080	49.515	E:maj
49.515	50.945	A:maj
50.945	61.010	E:7
61.010	61.370	A:maj
61.370	62.090	D:maj
62.090	63.170	A:maj
63.170	63.895	E:maj
63.895	64.985	D:maj
64.985	65.710	A:maj
65.710	72.235	E:7
72.235	72.751	N
