0.000	0.430	N
0.430	2.165	E:maj
2.165	2.410	E:sus4
2.410	3.650	E:maj
3.650	4.140	A:maj
4.140	5.620	E:maj
5.620	6.600	A:maj
6.600	11.530	E:maj
11.530	12.025	A:maj
12.025	13.510	E:maj
13.510	14.250	A:maj
14.250	29.280	E:maj
29.280	30.035	A:maj
30.035	32.040	E:maj
32.040	36.025	E:min
36.025	40.025	A:maj
40.025	43.980	E:min
43.980	45.955	Gb:min7
45.955	47.950	B:maj
47.950	69.170	E:maj
69.170	69.505	D:maj
69.505	70.175	A:maj
70.175	77.595	E:maj
77.595	78.610	A:maj
78.610	80.310	E:maj
80.310	84.420	E:min
84.420	88.480	A:maj
88.480	92.535	E:min
92.535	94.575	Gb:min
94.575	96.615	B:maj
96.615	118.095	E:maj
118.095	119.130	A:maj
119.130	123.165	E:maj
123.165	125.440	N
