0.000	1.070	N
1.070	3.285	B:min
3.285	5.815	G:maj
5.815	6.130	D:maj
6.130	8.645	E:maj
8.645	9.585	A:maj
9.585	10.520	G:maj
10.520	13.655	A:maj
13.655	15.860	Db:min
15.860	18.720	Gb:min
18.720	19.350	D:maj
19.350	19.985	G:maj
19.985	23.755	A:maj
23.755	25.970	Db:maj
25.970	28.785	Gb:min
28.785	29.400	D:maj
29.400	30.015	G:maj
30.015	31.235	A:maj
31.235	35.630	B:min
35.630	36.265	A:maj
36.265	41.305	G:maj
41.305	43.210	E:maj
43.210	43.525	A:maj
43.525	46.375	E:7
46.375	47.635	A:7
47.635	48.260	D:maj
48.260	53.960	A:maj
53.960	56.190	Db:maj
56.190	59.050	Gb:min
59.050	59.685	D:maj
59.685	60.320	G:maj
60.320	64.110	A:maj
64.110	66.315	Db:min
66.315	69.140	Gb:min
69.140	69.755	D:maj
69.755	70.375	G:maj
70.375	71.605	A:maj
71.605	76.015	B:min
76.015	76.650	A:maj
76.650	81.715	G:maj
81.715	86.775	E:maj
86.775	94.550	A:maj
94.550	96.870	Db:min
96.870	99.435	Gb:min
99.435	100.080	D:maj
100.080	100.725	G:maj
100.725	104.560	A:maj
104.560	106.820	Db:min
106.820	109.720	Gb:min
109.720	110.350	D:maj
110.350	110.980	G:maj
110.980	112.225	A:maj
112.225	116.635	B:min
116.635	117.265	D:maj
117.265	121.995	G:maj
121.995	122.310	D:maj
122.310	127.380	E:maj
127.380	129.915	A:maj
129.915	132.455	Gb:min
132.455	136.360	A:maj
136.360	137.440	Gb:min
137.440	141.087	N
