0.000	0.545	N
0.545	3.545	F:7
3.545	4.915	Bb:maj
4.915	7.920	F:7
7.920	9.010	Bb:maj
9.010	12.015	F:maj
12.015	12.290	Ab:maj
12.290	13.110	Bb:maj
13.110	25.135	F:7
25.135	26.770	Bb:maj
26.770	30.045	F:maj
30.045	30.595	Bb:maj
30.595	32.240	Db:maj
32.240	33.330	Ab:maj
33.330	34.420	Db:maj
34.420	34.965	Eb:maj
34.965	35.505	Ab:maj
35.505	36.595	Db:maj
36.595	37.685	Ab:maj
37.685	38.780	Bb:maj
38.780	51.375	F:7
51.375	52.195	Bb:min
52.195	53.010	N
53.010	53.555	G:maj
53.555	54.100	C:maj
54.100	55.195	Bb:maj
55.195	56.290	G:maj
56.290	56.840	C:maj
56.840	57.390	Ab:maj
57.390	60.395	F:7
60.395	61.490	Bb:maj
61.490	63.130	F:maj
63.130	73.780	F:min
73.780	74.325	Bb:min
74.325	75.970	Db:maj
75.970	77.060	Ab:maj
77.060	78.150	Db:maj
78.150	81.420	Ab:min
81.420	81.970	Bb:maj
81.970	83.615	N
83.615	90.990	F:7
90.990	92.365	Bb:maj
92.365	95.635	F:7
95.635	95.910	Bb:maj
95.910	96.725	N
96.725	97.275	G:maj
97.275	97.820	C:maj
97.820	98.915	Bb:maj
98.915	99.465	G:maj
99.465	100.830	Bb:maj
100.830	127.060	N
127.060	133.615	Ab:7
133.615	149.205	N
149.205	156.295	F:7
156.295	156.565	Ab:maj
156.565	165.040	F:min
165.040	165.315	Ab:maj
165.315	165.865	Bb:min
165.865	167.780	Db:maj
167.780	168.870	Ab:maj
168.870	169.960	Db:maj
169.960	173.235	Ab:min
173.235	174.330	Bb:maj
174.330	175.425	Ab:maj
175.425	182.795	F:7
182.795	184.160	Bb:maj
184.160	187.170	F:7
187.170	187.715	Bb:maj
187.715	188.540	N
188.540	189.090	G:maj
189.090	189.635	C:maj
189.635	190.725	Bb:maj
190.725	191.275	G:7
191.275	192.365	N
192.365	192.910	Ab:maj
192.910	195.640	F:min
195.640	195.915	Ab:maj
195.915	197.285	Bb:min
197.285	200.840	F:min
200.840	201.660	Ab:maj
201.660	202.755	Db:maj
202.755	203.845	Ab:maj
203.845	204.940	Db:maj
204.940	205.210	Eb:min
205.210	208.215	Ab:min
208.215	209.310	Bb:maj
209.310	216.907	N
