0.000	1.185	N
1.185	1.525	A:maj
1.525	3.210	Bb:maj
3.210	6.895	A:maj
6.895	8.575	Bb:maj
8.575	9.910	Gb:7
9.910	11.235	B:maj
11.235	12.560	E:maj
12.560	13.885	E:min
13.885	16.545	D:maj
16.545	17.885	E:maj
17.885	19.220	E:min
19.220	21.890	D:maj
21.890	23.220	B:7
23.220	24.545	A:min
24.545	26.540	E:maj
26.540	28.550	B:min
28.550	30.230	A:min
30.230	32.570	E:maj
32.570	33.905	A:maj
33.905	35.240	B:maj
35.240	37.230	F:maj
37.230	37.560	G:maj
37.560	37.895	A:maj
37.895	40.555	E:maj
40.555	43.215	A:maj
43.215	45.880	E:maj
45.880	48.550	D:maj
48.550	50.875	E:maj
50.875	51.205	A:maj
51.205	53.865	D:maj
53.865	54.205	G:maj
54.205	54.880	A:7
54.880	56.560	Bb:7
56.560	60.230	A:7
60.230	62.235	Bb:maj
62.235	63.895	C:7
63.895	65.225	Gb:7
65.225	66.555	B:7
66.555	69.210	E:maj
69.210	71.530	D:maj
71.530	71.865	A:maj
71.865	74.545	E:maj
74.545	77.225	D:maj
77.225	79.880	E:maj
79.880	82.520	D:maj
82.520	85.195	E:maj
85.195	87.905	D:maj
87.905	89.240	B:min
89.240	90.570	A:min
90.570	93.215	E:maj
93.215	94.540	B:maj
94.540	95.205	A:maj
95.205	95.875	B:maj
95.875	98.550	E:min
98.550	99.885	A:maj
99.885	100.555	B:min
100.555	101.230	E:min
101.230	103.235	F:maj
103.235	103.565	G:maj
103.565	103.900	A:maj
103.900	106.555	E:maj
106.555	108.885	A:maj
108.885	109.220	B:maj
109.220	110.555	E:maj
110.555	111.885	E:min
111.885	112.885	D:maj
112.885	113.215	B:min
113.215	114.545	D:maj
114.545	114.880	A:maj
114.880	115.550	E:maj
115.550	115.880	Db:min
115.880	117.220	E:min
117.220	119.885	D:maj
119.885	121.215	E:maj
121.215	122.555	E:min
122.555	125.225	D:maj
125.225	126.560	E:maj
126.560	127.890	E:min
127.890	130.540	D:maj
130.540	131.875	E:maj
131.875	133.220	E:min
133.220	135.225	D:maj
135.225	135.885	A:maj
135.885	137.215	E:maj
137.215	138.550	E:min
138.550	140.885	D:maj
140.885	141.220	B:min
141.220	142.565	E:maj
142.565	143.905	E:min
143.905	146.565	D:maj
146.565	146.895	A:maj
146.895	147.895	E:maj
147.895	149.230	E:min
149.230	151.895	D:maj
151.895	154.550	E:maj
154.550	156.875	D:maj
156.875	157.210	A:maj
157.210	158.550	E:maj
158.550	159.885	E:min
159.885	162.545	D:maj
162.545	163.870	E:maj
163.870	165.205	E:min
165.205	167.540	D:maj
167.540	167.875	A:maj
167.875	169.210	E:maj
169.210	170.540	E:min
170.540	173.210	D:maj
173.210	174.210	A:maj
174.210	176.880	Bb:maj
176.880	178.590	C:maj
178.590	182.740	E:maj
182.740	186.107	N
