0.000	0.765	G:maj
0.765	1.410	A:min7
1.410	9.165	G:maj
9.165	9.810	C:maj
9.810	10.460	A:7
10.460	10.785	D:maj
10.785	11.755	G:maj
11.755	13.055	E:min7
13.055	14.350	Eb:maj
14.350	15.000	D:maj
15.000	15.655	G:maj
15.655	16.960	C:maj
16.960	18.255	C:min
18.255	19.535	G:maj
19.535	20.810	A:maj
20.810	21.125	D:maj
21.125	23.360	G:maj
23.360	24.000	C:maj
24.000	24.640	G:maj
24.640	25.920	A:maj
25.920	27.195	G:sus4
27.195	32.965	G:maj
32.965	33.605	C:maj
33.605	34.245	A:maj
34.245	35.215	D:maj
35.215	36.840	E:min
36.840	38.140	Eb:aug
38.140	39.435	G:maj
39.435	40.710	C:maj
40.710	41.975	C:min
41.975	43.230	G:maj
43.230	44.480	A:maj
44.480	44.795	D:maj
44.795	47.340	G:maj
47.340	48.300	C:maj
48.300	48.940	G:maj
48.940	49.585	C:maj
49.585	50.865	G:min7
50.865	52.150	C:maj
52.150	52.795	F:maj
52.795	53.115	C:maj
53.115	54.065	G:maj
54.065	54.695	C:maj
54.695	55.920	G:min
55.920	56.835	A:7
56.835	57.455	D:min
57.455	62.890	G:maj
62.890	63.535	C:maj
63.535	64.820	G:maj
64.820	65.140	B:7
65.140	66.740	E:min
66.740	68.025	Eb:aug
68.025	68.665	G:maj
68.665	69.305	Db:hdim7
69.305	69.625	C:7
69.625	70.590	C:maj
70.590	71.865	C:min
71.865	73.130	G:maj
73.130	74.400	A:7
74.400	74.715	D:maj
74.715	77.260	G:maj
77.260	78.215	C:maj
78.215	78.850	G:maj
78.850	79.490	C:maj
79.490	80.765	G:min
80.765	83.330	C:maj
83.330	83.965	G:maj
83.965	84.595	C:maj
84.595	85.835	G:min
85.835	87.075	A:7
87.075	103.735	G:maj
103.735	104.390	C:maj
104.390	105.045	G:maj
105.045	105.690	A:maj
105.690	106.975	G:sus4
106.975	111.440	G:maj
111.440	112.080	C:maj
112.080	113.040	D:maj
113.040	113.675	G:maj
113.675	115.260	E:min
115.260	116.525	Eb:maj
116.525	117.800	G:maj
117.800	119.075	C:maj
119.075	120.345	C:min
120.345	121.610	G:maj
121.610	122.860	A:7
122.860	123.800	D:sus4
123.800	125.370	G:maj
125.370	126.000	C:maj
126.000	126.625	G:maj
126.625	127.880	A:maj
127.880	128.815	D:sus4
128.815	130.380	G:maj
130.380	131.015	C:maj
131.015	131.660	G:maj
131.660	132.965	A:7
132.965	134.250	D:sus4
134.250	137.850	G:maj
137.850	138.292	N
