0.000	0.465	N
0.465	4.040	G:maj7
4.040	7.530	B:min
7.530	10.940	G:maj
10.940	14.315	D:maj
14.315	17.700	G:maj
17.700	19.255	E:min7
19.255	21.150	A:maj
21.150	24.345	B:min7
24.345	25.920	E:min7
25.920	27.865	A:7
27.865	31.130	D:min
31.130	32.410	Bb:maj7
32.410	36.120	G:min
36.120	37.750	C:7
37.750	41.065	D:min
41.065	44.860	D:maj6
44.860	46.105	B:min
46.105	47.750	B:min7
47.750	51.020	G:maj
51.020	51.430	D:maj
51.430	54.320	B:min7
54.320	57.210	G:maj
57.210	59.390	E:min7
59.390	60.760	A:maj
60.760	62.615	D:maj6
62.615	64.070	B:min
64.070	65.975	E:min
65.975	67.670	A:maj
67.670	72.200	D:min
72.200	75.915	G:min
75.915	77.565	C:7
77.565	80.870	D:min
80.870	87.320	D:maj6
87.320	89.820	E:min7
89.820	90.655	A:min7
90.655	93.975	B:min7
93.975	98.860	E:min7
98.860	100.485	A:maj
100.485	103.855	B:min7
103.855	105.590	E:min7
105.590	107.315	A:maj
107.315	110.645	D:min
110.645	111.910	Bb:maj
111.910	113.965	G:min
113.965	117.215	C:7
117.215	120.525	D:min
120.525	121.350	D:maj
121.350	123.395	G:maj7
123.395	127.115	D:maj
127.115	129.600	G:maj
129.600	130.425	A:min7
130.425	134.155	D:maj6
134.155	137.090	G:maj6
137.090	138.335	E:min
138.335	140.390	A:maj
140.390	142.035	D:maj
142.035	143.705	B:min7
143.705	145.370	E:min7
145.370	147.015	A:maj
147.015	150.300	D:min
150.300	151.130	Bb:maj
151.130	155.175	G:min
155.175	156.770	C:maj
156.770	160.420	D:min
160.420	163.360	G:maj7
163.360	166.705	D:maj
166.705	170.025	G:maj
170.025	172.895	D:maj
172.895	176.560	G:maj
176.560	180.193	N
