0.000	0.405	N
0.405	1.775	A:maj
1.775	2.230	E:maj
2.230	19.545	A:maj
19.545	21.460	B:min
21.460	23.365	E:maj
23.365	25.265	Gb:min
25.265	27.165	D:maj
27.165	29.070	Gb:min
29.070	30.980	G:maj
30.980	32.420	Gb:maj
32.420	32.905	B:maj
32.905	34.835	E:maj
34.835	50.305	A:maj
50.305	52.230	B:min
52.230	54.150	E:maj
54.150	56.070	Gb:min
56.070	57.975	D:maj
57.975	59.895	Gb:min
59.895	60.380	D:maj
60.380	61.360	G:maj
61.360	63.325	Gb:7
63.325	65.795	E:7
65.795	69.700	A:maj
69.700	75.520	D:maj
75.520	77.450	E:maj
77.450	83.265	D:maj
83.265	87.120	E:maj
87.120	98.930	A:maj
98.930	100.900	B:min7
100.900	102.870	E:maj
102.870	104.355	Gb:min
104.355	104.850	E:maj
104.850	106.820	D:maj
106.820	108.785	Gb:min
108.785	110.755	G:maj
110.755	112.740	Gb:min
112.740	114.730	E:maj
114.730	118.670	A:maj
118.670	124.525	D:maj
124.525	125.970	E:maj
125.970	131.760	D:maj
131.760	136.135	E:maj
136.135	147.980	A:maj
147.980	149.935	B:min
149.935	153.840	E:maj
153.840	155.785	D:maj
155.785	157.255	Gb:min
157.255	157.750	A:maj
157.750	158.245	D:maj
158.245	159.235	G:maj
159.235	161.215	Gb:maj
161.215	163.675	E:maj
163.675	166.115	A:maj
166.115	167.560	D:maj
167.560	179.580	A:maj
179.580	181.500	D:maj
181.500	189.230	A:maj
189.230	192.496	N
