0.000	1.020	B:min7
1.020	1.425	A:maj
1.425	7.415	E:maj
7.415	7.815	A:maj
7.815	14.320	E:maj
14.320	19.570	Gb:min7
19.570	19.970	A:maj
19.970	25.990	E:maj
25.990	26.395	A:maj
26.395	27.195	B:maj
27.195	27.590	E:maj
27.590	32.755	A:maj6
32.755	34.725	E:maj
34.725	36.315	Db:min
36.315	36.715	A:maj
36.715	39.925	E:maj
39.925	44.310	Gb:min7
44.310	48.670	E:maj
48.670	49.470	A:maj
49.470	52.280	E:maj
52.280	58.555	G:7
58.555	65.290	C:maj
65.290	68.460	G:min7
68.460	71.635	A:7
71.635	78.025	C:maj
78.025	81.205	G:min7
81.205	83.985	A:7
83.985	84.385	D:min
84.385	87.570	F:maj
87.570	90.750	D:maj
90.750	93.985	F:maj
93.985	97.185	D:7
97.185	100.380	C:maj
100.380	103.555	E:min7
103.555	106.760	C:7
106.760	109.560	F:maj
109.560	109.955	G:maj6
109.955	115.535	A:maj6
115.535	119.140	E:maj
119.140	119.945	A:maj
119.945	121.160	E:maj
121.160	121.560	A:maj
121.560	123.160	E:maj
123.160	128.285	A:maj6
128.285	131.890	E:maj
131.890	132.700	A:maj
132.700	134.310	E:maj
134.310	134.705	A:maj
134.705	135.440	E:maj
135.440	136.415	Gb:min
136.415	140.670	A:maj6
140.670	144.720	E:maj
144.720	145.125	A:maj
145.125	145.935	E:maj
145.935	146.312	N
