0.000000000	1.253877551	N
1.253877551	3.018594104	F:7
3.018594104	4.086712018	Eb:maj7
4.086712018	5.061950113	G
5.061950113	7.105306122	C
7.105306122	9.055782312	C:maj7
9.055782312	11.609977324	C:maj6
11.609977324	13.188934240	C:maj7
13.188934240	16.207528344	C:7
16.207528344	17.275646258	F:min
17.275646258	18.947482993	Ab:maj6
18.947482993	19.644081632	A:min
19.644081632	23.312834467	D:7
23.312834467	24.427392290	G:min
24.427392290	25.402630385	A:hdim7/b7
25.402630385	27.120907029	E:min7
27.120907029	27.863945578	C:maj6
27.863945578	29.675102040	A:min
29.675102040	30.325260770	D:7
30.325260770	32.600816326	C:maj6
32.600816326	34.504852607	F#:hdim7/b7
34.504852607	36.269569160	F:aug
36.269569160	37.244807256	C:min7
37.244807256	38.173605442	B:min6
38.173605442	41.145759637	A:min7
41.145759637	42.306757369	C:maj7
42.306757369	45.603990929	C#:hdim7/b7
45.603990929	48.158185941	C:min7
48.158185941	49.226303854	C:7
49.226303854	51.734058956	F:7/3
51.734058956	52.802176870	C:maj6
52.802176870	55.309931972	D:7
55.309931972	56.424489795	D:maj6
56.424489795	57.446167800	G:aug
57.446167800	58.514285714	A:7
58.514285714	60.046802721	E:min7
60.046802721	62.554557823	F#:hdim7
62.554557823	66.827029478	A:min
66.827029478	67.337868480	F:maj7
67.337868480	69.149024943	F:min
69.149024943	70.077823129	Eb:min6
70.077823129	71.053061224	E:min7
71.053061224	72.028299319	F:aug
72.028299319	73.978775510	Eb:hdim7
73.978775510	78.065487528	A:maj7
78.065487528	79.226485260	F#:7
79.226485260	81.502040816	A
81.502040816	83.127437641	D:aug
83.127437641	84.845714285	G:7/3
84.845714285	86.146031746	A:maj7
86.146031746	86.842630385	G:min6
86.842630385	87.446349206	F#:min
87.446349206	87.864308390	F:maj6
87.864308390	91.672380952	A:maj7
91.672380952	93.019138321	F#:min
93.019138321	95.062494331	A/5
95.062494331	96.595011337	D:maj6
96.595011337	97.523809523	G:min
97.523809523	98.406167800	G:maj7
98.406167800	99.102766439	C:7
99.102766439	99.427845804	B
99.427845804	100.310204081	A:min7
100.310204081	102.214240362	C/2
102.214240362	105.418594104	A:min7
105.418594104	109.876825396	G:maj6
109.876825396	110.898503401	C:7
110.898503401	112.663219954	C:7/3
112.663219954	114.335056689	F:7/3
114.335056689	115.310294784	F:maj7
115.310294784	116.146213151	C
116.146213151	119.675646258	D:maj6
119.675646258	120.697324263	G:min
120.697324263	121.626122448	A:hdim7
121.626122448	122.322721088	G:hdim7
122.322721088	123.344399092	G:7
123.344399092	125.573514739	A:dim
125.573514739	126.873832199	Ab
126.873832199	128.684988662	A:hdim7/b7
128.684988662	129.753106575	D/3
129.753106575	130.356825396	D:7
130.356825396	132.167981859	C#:aug
132.167981859	133.050340136	Eb:7
133.050340136	133.979138321	G
133.979138321	135.233015873	C:aug
135.233015873	137.090612244	E:aug
137.090612244	141.827482993	C/3
141.827482993	144.938956916	C:7/3
144.938956916	147.539591836	D:min
147.539591836	148.468390022	C:maj6
148.468390022	149.768707482	D:maj7
149.768707482	152.044263038	D:7/3
152.044263038	153.437460317	G:maj6
153.437460317	153.901859410	A:hdim7
153.901859410	155.620136054	G:min7
155.620136054	159.149569160	F:maj7
159.149569160	161.053605442	A:hdim7
161.053605442	162.818321995	D:7/3
162.818321995	164.675918367	D:min
164.675918367	165.558276643	Eb:min7
165.558276643	166.440634920	G:maj7
166.440634920	167.833832199	A/b7
167.833832199	168.437551020	Eb:hdim7/b7
168.437551020	169.970068027	A:maj6
169.970068027	171.734784580	D:min
171.734784580	172.710022675	Eb/2
172.710022675	173.917460317	G:maj6
173.917460317	182.833922902	Ab:maj7
182.833922902	183.833922902	N
