0.000000000	0.046439909	N
0.046439909	1.160997732	E:min7
1.160997732	1.393197278	Ab:maj7
1.393197278	1.811156462	A:aug
1.811156462	2.925714285	G:maj6
2.925714285	3.390113378	A
3.390113378	4.829750566	G:maj6
4.829750566	5.433469387	A:maj7
5.433469387	6.594467120	E:min
6.594467120	7.058866213	F#:min
7.058866213	8.405623582	G:maj6
8.405623582	9.195102040	F#:min
9.195102040	10.123900226	E:min
10.123900226	10.774058956	A
10.774058956	12.027936507	G:maj6
12.027936507	12.260136054	Ab:maj7
12.260136054	12.724535147	A:aug
12.724535147	13.374693877	E:min
13.374693877	14.767891156	B/2
14.767891156	15.928888888	E:maj7
15.928888888	18.065124716	E:min
18.065124716	18.854603174	A/2
18.854603174	19.411882086	C:aug
19.411882086	22.476916099	E:min
22.476916099	25.867029478	A:7/3
25.867029478	29.767981859	E:min7
29.767981859	30.418140589	B
30.418140589	31.579138321	C#:hdim7/b7
31.579138321	32.786575963	A
32.786575963	35.526530612	E:min7
35.526530612	37.151927437	B:min7
37.151927437	38.034285714	E/5
38.034285714	39.984761904	B:hdim7
39.984761904	40.820680272	A/2
40.820680272	42.353197278	E:7
42.353197278	44.535873015	E/5
44.535873015	48.111746031	A:7
48.111746031	48.994104308	G:maj6
48.994104308	52.291337868	E:7
52.291337868	53.777414965	C#:hdim7/b7
53.777414965	55.170612244	A:maj6
55.170612244	57.678367346	E:min7
57.678367346	59.210884353	B:7
59.210884353	61.300680272	E:min7
61.300680272	62.461678004	B:hdim7
62.461678004	63.158276643	A/2
63.158276643	64.412154195	E:maj7
64.412154195	66.594829931	C#:hdim7/b7
66.594829931	70.449342403	A:7
70.449342403	71.378140589	G:maj6
71.378140589	73.514376417	E
73.514376417	75.139773242	G:maj6
75.139773242	76.254331065	C#:hdim7/b7
76.254331065	77.461768707	A:7
77.461768707	80.108843537	C#:hdim7/b7
80.108843537	81.687800453	B
81.687800453	82.523718820	E:min7
82.523718820	82.755918367	Ab:maj7
82.755918367	83.220317460	A:maj7
83.220317460	84.427755102	G:maj6
84.427755102	84.892154195	A
84.892154195	86.285351473	G:maj6
86.285351473	86.981950113	A:maj7
86.981950113	88.096507936	E:min7
88.096507936	88.607346938	A:7
88.607346938	90.000544217	E:min7
90.000544217	90.697142857	F#:min
90.697142857	91.440181405	E:min7
91.440181405	92.740498866	A:7
92.740498866	93.855056689	G:maj6
93.855056689	94.412335600	A:maj7
94.412335600	95.016054421	E:min7
95.016054421	96.455691609	B:7
96.455691609	98.591927437	E:min7
98.591927437	98.870566893	B:min
98.870566893	100.170884353	F:maj7
100.170884353	101.006802721	E:7
101.006802721	104.350476190	C#:hdim7/b7
104.350476190	107.879909297	A:7
107.879909297	111.362902494	E:min6
111.362902494	112.616780045	B:aug
112.616780045	113.638458049	C#:hdim7/b7
113.638458049	115.031655328	A
115.031655328	117.585850340	E:min7
117.585850340	119.025487528	B:7
119.025487528	123.994557823	E:min6
123.994557823	124.412517006	A:maj6
124.412517006	126.734512471	G:maj6
126.734512471	129.845986394	A:7
129.845986394	134.536417233	E:min
134.536417233	135.000816326	B
135.000816326	135.883174603	C#:hdim7/b7
135.883174603	137.555011337	A
137.555011337	140.062766439	E:min7
140.062766439	141.084444444	B:7
141.084444444	146.239274376	E:7
146.239274376	147.028752834	C#:min7
147.028752834	147.911111111	E:min7
147.911111111	152.276462585	A:7
152.276462585	153.716099773	E:7
153.716099773	154.273378684	A
154.273378684	156.548934240	E:min7
156.548934240	158.360090702	B:7
158.360090702	160.264126984	A:7
160.264126984	161.239365079	E:7
161.239365079	161.657324263	A
161.657324263	163.236281179	E:min7
163.236281179	167.230113378	E:min6
167.230113378	168.230113378	N
