0.000000000	0.046439909	N
0.046439909	3.482993197	E
3.482993197	3.900952380	F#:min7
3.900952380	5.712108843	F:hdim7/b7
5.712108843	7.244625850	F#:min
7.244625850	10.541859410	E
10.541859410	10.913378684	F#:min
10.913378684	12.770975056	Ab:min
12.770975056	14.582131519	A/2
14.582131519	16.207528344	E:min
16.207528344	17.879365079	Ab/3
17.879365079	19.922721088	Bb:hdim7/b7
19.922721088	21.083718820	C#/5
21.083718820	23.266394557	A
23.266394557	24.984671201	F#
24.984671201	26.377868480	B:maj6
26.377868480	26.888707482	A
26.888707482	28.560544217	Ab:min6
28.560544217	29.303582766	F#:min
29.303582766	30.464580498	A/2
30.464580498	33.529614512	E/5
33.529614512	33.994013605	A
33.994013605	35.247891156	B:maj7
35.247891156	35.805170068	Ab:hdim7
35.805170068	37.384126984	Eb:hdim7/b7
37.384126984	39.288163265	E/5
39.288163265	40.867120181	Ab:7
40.867120181	41.935238095	C#/5
41.935238095	44.489433106	E:maj6
44.489433106	46.393469387	A
46.393469387	47.647346938	E:min
47.647346938	50.015782312	C#:min
50.015782312	51.734058956	F#:min
51.734058956	53.823854875	Ab:min7
53.823854875	57.121088435	E
57.121088435	58.700045351	F#:min7
58.700045351	59.582403628	B:7
59.582403628	61.114920634	A:maj7
61.114920634	62.786757369	E:maj6
62.786757369	63.761995464	Ab:min
63.761995464	64.179954648	F#:min
64.179954648	65.944671201	Ab:min
65.944671201	67.244988662	A:maj6
67.244988662	67.709387755	E:maj6
67.709387755	69.520544217	B:maj6
69.520544217	71.145941043	A:maj7
71.145941043	71.888979591	C#:min
71.888979591	73.049977324	E/2
73.049977324	74.489614512	E
74.489614512	74.907573696	F#:min
74.907573696	76.811609977	B:7/3
76.811609977	78.483446712	F#:min
78.483446712	81.734240362	E/5
81.734240362	82.152199546	F#:min7
82.152199546	84.056235827	B:7/3
84.056235827	85.820952380	A/2
85.820952380	86.749750566	E
86.749750566	87.492789115	E:min
87.492789115	89.211065759	Ab:maj7
89.211065759	90.139863945	C#
90.139863945	92.694058956	Bb:hdim7
92.694058956	94.690975056	A:min
94.690975056	96.455691609	F#:maj6
96.455691609	97.895328798	Ab:min
97.895328798	98.359727891	A
98.359727891	100.217324263	F:hdim7/b7
100.217324263	101.982040816	A:maj7
101.982040816	103.793197278	Ab:hdim7
103.793197278	105.372154195	A:maj7
105.372154195	109.180226757	C#:min
109.180226757	110.944943310	F#:min
110.944943310	112.709659863	Ab:min7
112.709659863	114.706575963	E:maj6
114.706575963	116.285532879	E/b7
116.285532879	118.050249433	F#:min7
118.050249433	118.653968253	G:aug
118.653968253	120.232925170	B:maj6
120.232925170	121.904761904	E:maj6
121.904761904	122.833560090	Ab:min
122.833560090	123.251519274	A:maj6
123.251519274	124.273197278	B:7
124.273197278	125.016235827	Ab:min
125.016235827	126.920272108	A:maj7
126.920272108	127.849070294	B:maj6
127.849070294	128.545668934	E:maj7
128.545668934	129.938866213	A:maj7
129.938866213	134.118458049	E:maj6
134.118458049	137.462131519	C#:min7
137.462131519	139.041088435	B:maj7
139.041088435	140.573605442	Ab:7
140.573605442	141.920362811	Ab
141.920362811	147.539591836	E:maj7
147.539591836	148.539591836	N
