0.000000000	0.557278911	N
0.557278911	1.439637188	E:maj7
1.439637188	2.461315192	E
2.461315192	4.272471655	A:7
4.272471655	5.712108843	E
5.712108843	8.405623582	A:maj7
8.405623582	10.727619047	E:maj7
10.727619047	12.167256235	A:maj7
12.167256235	13.978412698	E:maj7
13.978412698	15.000090702	A:7/3
15.000090702	15.836009070	B:7/3
15.836009070	17.507845804	E:maj7
17.507845804	19.179682539	A:maj7
19.179682539	22.523356009	B/b7
22.523356009	24.102312925	Ab
24.102312925	25.681269841	A:maj7
25.681269841	25.959909297	B
25.959909297	27.538866213	E
27.538866213	28.421224489	A:aug
28.421224489	29.303582766	B/5
29.303582766	29.907301587	Ab:min
29.907301587	31.764897959	Bb:hdim7
31.764897959	32.740136054	Eb:hdim7
32.740136054	35.898049886	E:maj7
35.898049886	36.919727891	F:aug
36.919727891	39.241723356	E:maj7
39.241723356	40.170521541	A:maj6
40.170521541	41.052879818	B:7/3
41.052879818	42.771156462	E:7
42.771156462	44.489433106	C#:min6
44.489433106	46.811428571	B/3
46.811428571	47.879546485	B:maj7
47.879546485	49.969342403	A
49.969342403	51.362539682	A/3
51.362539682	53.452335600	B
53.452335600	54.659773242	Ab:min7
54.659773242	55.867210884	C#
55.867210884	57.910566893	F#:7
57.910566893	59.814603174	E/5
59.814603174	61.532879818	Ab:min
61.532879818	62.786757369	Bb:hdim7
62.786757369	64.737233560	F#:7
64.737233560	66.687709750	E:7/3
66.687709750	68.405986394	Ab:min
68.405986394	69.520544217	Bb:hdim7/b7
69.520544217	72.585578231	E:maj7
72.585578231	73.467936507	E/2
73.467936507	75.046893424	A:maj6
75.046893424	76.904489795	E:maj7
76.904489795	78.808526077	A:maj6
78.808526077	80.898321995	E:maj6
80.898321995	81.780680272	C#:min6
81.780680272	82.245079365	A
82.245079365	83.127437641	G:aug
83.127437641	85.681632653	B:7
85.681632653	87.214149659	Ab/5
87.214149659	88.885986394	A:maj7
88.885986394	90.882902494	E:maj7
90.882902494	91.951020408	F#:min
91.951020408	92.647619047	B/5
92.647619047	93.622857142	C#:min7
93.622857142	95.387573696	Bb:hdim7/b7
95.387573696	97.756009070	E:maj7
97.756009070	98.963446712	A
98.963446712	101.053242630	E:maj7
101.053242630	101.982040816	A
101.982040816	102.632199546	B/b7
102.632199546	104.304036281	E:maj7
104.304036281	105.929433106	Eb:hdim7
105.929433106	112.616780045	E:maj7
112.616780045	113.616780045	N
