0.000000000	29.489342403	N
29.489342403	31.579138321	F#:7
31.579138321	39.148843537	N
39.148843537	40.077641723	C#:min
40.077641723	43.560634920	G:min7
43.560634920	44.442993197	A:maj7
44.442993197	45.696870748	Eb
45.696870748	46.857868480	N
46.857868480	48.622585034	G
48.622585034	50.155102040	D:hdim7
50.155102040	55.263492063	C:maj7
55.263492063	57.121088435	F:min
57.121088435	59.443083900	G:min
59.443083900	59.861043083	C#:min
59.861043083	60.511201814	G:hdim7/b7
60.511201814	61.347120181	Ab:maj7
61.347120181	61.718639455	Bb
61.718639455	63.669115646	Eb:maj6
63.669115646	66.130430839	D/3
66.130430839	67.198548752	G:min
67.198548752	68.498866213	F:maj7
68.498866213	72.771337868	C:maj7
72.771337868	75.836371882	G
75.836371882	76.858049886	C:dim
76.858049886	77.276009070	C:maj7
77.276009070	78.529886621	D:min6
78.529886621	79.644444444	Bb:7
79.644444444	80.619682539	Eb:maj7
80.619682539	81.920000000	Eb:min6
81.920000000	83.034557823	D:7
83.034557823	84.009795918	G
84.009795918	85.170793650	Ab:maj7
85.170793650	86.656870748	F:min6
86.656870748	88.421587301	C:min
88.421587301	88.746666666	Bb:maj6
88.746666666	90.464943310	C:maj7
90.464943310	91.207981859	D:hdim7/b7
91.207981859	92.183219954	G/5
92.183219954	94.783854875	C:maj7
94.783854875	95.712653061	D:hdim7/b7
95.712653061	96.780770975	D:min6
96.780770975	97.848888888	Bb:7
97.848888888	100.170884353	C:min7
100.170884353	101.146122448	G/5
101.146122448	102.400000000	G:7/3
102.400000000	103.468117913	C:min
103.468117913	104.675555555	F:hdim7
104.675555555	105.743673469	C:min
105.743673469	106.997551020	G:7
106.997551020	109.180226757	C:7
109.180226757	111.084263038	F:min6
111.084263038	112.756099773	Eb:maj7
112.756099773	113.917097505	E:min
113.917097505	115.031655328	F:min7
115.031655328	116.006893424	Bb:maj6
116.006893424	118.328888888	C:min6
118.328888888	120.650884353	D:aug
120.650884353	121.719002267	Bb
121.719002267	122.787120181	F:maj6
122.787120181	123.251519274	Ab
123.251519274	125.016235827	G
125.016235827	127.384671201	C:min7
127.384671201	129.660226757	G/5
129.660226757	131.842902494	C:maj7
131.842902494	132.957460317	D:min6
132.957460317	134.025578231	Bb:7
134.025578231	136.440453514	Eb:maj6
136.440453514	137.647891156	D:min6
137.647891156	138.623129251	G:7
138.623129251	139.737687074	C:min
139.737687074	140.527165532	F:min7
140.527165532	140.898684807	Bb/5
140.898684807	142.106122448	C:min
142.106122448	143.267120181	G:7
143.267120181	143.917278911	C:min
143.917278911	145.124716553	C:maj7
145.124716553	146.889433106	D:min6
146.889433106	147.632471655	G
147.632471655	148.189750566	C:min
148.189750566	149.954467120	C
149.954467120	151.022585034	D:maj7
151.022585034	152.230022675	Bb
152.230022675	154.459138321	C:min7
154.459138321	155.805895691	D:min7
155.805895691	156.734693877	G:7
156.734693877	157.709931972	C:min
157.709931972	158.685170068	F:min7
158.685170068	161.285804988	G:7
161.285804988	162.214603174	C:min
162.214603174	163.468480725	C:maj6
163.468480725	165.326077097	F:min
165.326077097	167.833832199	Eb:maj6
167.833832199	168.994829931	F
168.994829931	172.431383219	Eb:maj7
172.431383219	173.035102040	F:min6
173.035102040	174.892698412	D/3
174.892698412	176.053696145	Bb:maj6
176.053696145	176.750294784	F:min
176.750294784	177.586213151	Ab/b7
177.586213151	178.329251700	Eb:maj6
178.329251700	179.397369614	G/5
179.397369614	181.208526077	C:maj7
181.208526077	181.719365079	C:min6
181.719365079	182.741043083	D:min7
182.741043083	183.391201814	G:min7
183.391201814	184.273560090	Eb/3
184.273560090	186.084716553	A:hdim7
186.084716553	187.106394557	B:min
187.106394557	189.103310657	C:min7
189.103310657	189.614149659	Bb:maj6
189.614149659	190.682267573	C:min
190.682267573	192.772063492	G:7
192.772063492	194.025941043	C:7
194.025941043	196.347936507	Eb:maj6
196.347936507	196.905215419	Bb/3
196.905215419	197.555374149	B:min
197.555374149	198.623492063	A:hdim7/b7
198.623492063	199.645170068	C
199.645170068	203.081723356	F:min
203.081723356	203.871201814	Bb/5
203.871201814	204.289160997	F:min7
204.289160997	206.611156462	C:min7
206.611156462	207.447074829	F:maj6
207.447074829	208.886712018	Bb:7
208.886712018	209.722630385	C:dim
209.722630385	210.697868480	Eb:maj7
210.697868480	211.487346938	D:7/3
211.487346938	213.437823129	D
213.437823129	214.552380952	Bb:7
214.552380952	215.527619047	F:min6
215.527619047	216.409977324	Ab
216.409977324	217.896054421	D:min6
217.896054421	219.057052154	C:min6
219.057052154	220.171609977	C
220.171609977	221.239727891	D
221.239727891	221.982766439	Eb/3
221.982766439	223.468843537	Ab:maj7
223.468843537	224.026122448	G:min
224.026122448	224.629841269	F/2
224.629841269	225.140680272	G
225.140680272	226.208798185	Ab:maj7
226.208798185	228.205714285	Eb:maj7
228.205714285	229.273832199	G:min7
229.273832199	231.363628117	G:maj7
231.363628117	232.571065759	C:min
232.571065759	233.128344671	A:hdim7
233.128344671	234.939501133	C:min7
234.939501133	240.790929705	C
240.790929705	241.790929705	N
