0.000000000	0.046439909	N
0.046439909	1.718276643	A
1.718276643	2.275555555	E
2.275555555	4.969070294	A:maj7
4.969070294	15.232290249	A:maj6
15.232290249	18.622403628	A
18.622403628	19.411882086	D
19.411882086	21.501678004	B:min
21.501678004	23.405714285	E:min7
23.405714285	25.402630385	F#:min7
25.402630385	27.028027210	D
27.028027210	29.024943310	F#:7
29.024943310	31.021859410	G/5
31.021859410	32.507936507	F#:7
32.507936507	34.226213151	E:min7
34.226213151	39.381043083	A/2
39.381043083	43.142675736	A
43.142675736	44.953832199	A:min7
44.953832199	49.412063492	A:7
49.412063492	50.201541950	B:hdim7/b7
50.201541950	52.244897959	B:min
52.244897959	54.241814058	E:min7
54.241814058	56.238730158	F#:7
56.238730158	58.003446712	D
58.003446712	59.814603174	F#:min7
59.814603174	60.789841269	G:maj6
60.789841269	62.275918367	D:maj7
62.275918367	63.483356009	F#:7
63.483356009	65.898231292	E:min7
65.898231292	69.659863945	A:7
69.659863945	72.539138321	D:7
72.539138321	75.650612244	D:maj7
75.650612244	77.136689342	E:7
77.136689342	80.526802721	D:7
80.526802721	83.406077097	D:maj7
83.406077097	84.195555555	E:maj6
84.195555555	87.121269841	E
87.121269841	90.790022675	A
90.790022675	94.226575963	A:min
94.226575963	97.941768707	A
97.941768707	98.917006802	D:min
98.917006802	100.681723356	B:min
100.681723356	102.678639455	E:min7
102.678639455	105.047074829	F#:min7
105.047074829	106.858231292	D
106.858231292	108.622947845	F#:min7
108.622947845	109.598185941	E:min7
109.598185941	110.480544217	G:hdim7/b7
110.480544217	112.709659863	F#:min7
112.709659863	114.753015873	E:min7
114.753015873	118.421768707	A:maj7
118.421768707	124.644716553	D:maj7
124.644716553	126.177233560	E:7
126.177233560	129.010068027	D:7
129.010068027	132.400181405	D:maj7
132.400181405	134.629297052	E:aug
134.629297052	136.161814058	E
136.161814058	147.075192743	A:7
147.075192743	148.003990929	D/5
148.003990929	149.675827664	E
149.675827664	151.997823129	E:min7
151.997823129	153.994739229	F#:min7
153.994739229	155.387936507	D:maj7
155.387936507	157.709931972	F#:min7
157.709931972	159.567528344	G/5
159.567528344	161.564444444	F#:7
161.564444444	163.468480725	E:min7
163.468480725	166.208435374	A:maj6
166.208435374	167.508752834	B:hdim7
167.508752834	179.908208616	A
179.908208616	181.394285714	D/2
181.394285714	183.669841269	A
183.669841269	184.366439909	D/2
184.366439909	192.493424036	A:7
192.493424036	193.493424036	N
