0.000000000	0.046439909	N
0.046439909	2.925714285	Eb:7
2.925714285	5.015510204	Ab:min6
5.015510204	6.408707482	Eb:min7
6.408707482	7.337505668	B:7
7.337505668	8.730702947	F#
8.730702947	9.705941043	Bb/3
9.705941043	11.470657596	F#:maj6
11.470657596	12.167256235	Eb:min
12.167256235	14.210612244	Ab:min
14.210612244	15.603809523	F#:maj6
15.603809523	16.625487528	B:maj7
16.625487528	17.925804988	F#:maj7
17.925804988	21.083718820	B:maj7
21.083718820	22.523356009	F#
22.523356009	23.127074829	F#/b7
23.127074829	26.052789115	Ab:min7
26.052789115	27.585306122	G:hdim7/b7
27.585306122	33.436734693	B:maj6
33.436734693	37.616326530	F#:maj6
37.616326530	40.031201814	Ab:7
40.031201814	40.960000000	F#:maj6
40.960000000	42.074557823	B:maj6
42.074557823	43.607074829	F#/3
43.607074829	44.535873015	Bb:maj6
44.535873015	46.207709750	F#:maj6
46.207709750	48.994104308	B:maj6
48.994104308	50.340861678	F#:maj6
50.340861678	51.362539682	B:7
51.362539682	52.384217687	F#
52.384217687	53.173696145	B/2
53.173696145	55.960090702	B:maj6
55.960090702	58.421405895	F#:maj7
58.421405895	58.885804988	Ab:7
58.885804988	60.650521541	Ab:min7
60.650521541	62.461678004	Bb:min
62.461678004	67.523628117	B:maj6
67.523628117	68.313106575	Eb:min
68.313106575	69.845623582	F#:maj7
69.845623582	74.536054421	Eb
74.536054421	76.858049886	C#:min7
76.858049886	79.133605442	Eb:7
79.133605442	80.619682539	B:maj6
80.619682539	81.409160997	E:maj7
81.409160997	81.734240362	Eb:min
81.734240362	83.591836734	E:maj6
83.591836734	86.192471655	Eb:maj6
86.192471655	88.421587301	Ab
88.421587301	89.768344671	F#:maj6
89.768344671	90.929342403	B
90.929342403	92.183219954	Eb:min7
92.183219954	93.158458049	Bb:7
93.158458049	94.737414965	B:maj7
94.737414965	95.619773242	Eb:min
95.619773242	97.291609977	E:maj7
97.291609977	100.078004535	B:maj7
100.078004535	101.331882086	F#:maj7
101.331882086	104.629115646	B:maj7
104.629115646	107.369070294	F#:maj6
107.369070294	109.505306122	Ab:min7
109.505306122	111.362902494	Bb:min
111.362902494	117.121451247	B:maj6
117.121451247	118.561088435	F#:maj7
118.561088435	120.929523809	B:maj7
120.929523809	123.762358276	Eb:min
123.762358276	125.759274376	C#:min7
125.759274376	128.034829931	Eb:7
128.034829931	131.146303854	E:maj7
131.146303854	132.585941043	E:maj6
132.585941043	135.279455782	Eb:maj7
135.279455782	137.415691609	Ab:7
137.415691609	138.483809523	F#:7
138.483809523	139.459047619	B
139.459047619	139.737687074	Ab:min7
139.737687074	141.595283446	F#/3
141.595283446	142.245442176	Bb:7/3
142.245442176	144.567437641	F#:maj6
144.567437641	146.796553287	E:maj7
146.796553287	148.050430839	F#:maj7
148.050430839	149.025668934	B
149.025668934	150.000907029	F#:maj7
150.000907029	150.883265306	B/2
150.883265306	152.044263038	B
152.044263038	152.694421768	F#/3
152.694421768	153.901859410	Ab:min7
153.901859410	155.805895691	F#/b7
155.805895691	157.245532879	Ab:7
157.245532879	158.685170068	Ab:min
158.685170068	160.310566893	Bb/5
160.310566893	162.353922902	B:maj6
162.353922902	163.282721088	Ab
163.282721088	165.233197278	B:maj7
165.233197278	168.205351473	Eb:min
168.205351473	174.474739229	Eb:7
174.474739229	181.719365079	Eb
181.719365079	182.719365079	N
