0.000000000	0.743038548	N
0.743038548	2.647074829	Bb:min7
2.647074829	3.018594104	B:maj6
3.018594104	4.597551020	F#:aug
4.597551020	5.526349206	Eb:min7
5.526349206	7.151746031	Ab:min7
7.151746031	7.755464852	B:maj7
7.755464852	9.334421768	C#:maj7
9.334421768	9.984580498	F#:maj7
9.984580498	11.563537414	Bb:hdim7/b7
11.563537414	12.074376417	B
12.074376417	14.349931972	F#:maj6
14.349931972	15.882448979	Ab:min7
15.882448979	16.486167800	B:maj7
16.486167800	18.065124716	F:min
18.065124716	18.668843537	F#
18.668843537	20.572879818	Bb:min7
20.572879818	22.476916099	F#:maj7
22.476916099	23.034195011	Eb
23.034195011	25.170430839	Ab:hdim7
25.170430839	26.795827664	C#/5
26.795827664	27.306666666	F#:aug
27.306666666	28.978503401	C#/2
28.978503401	29.350022675	B:aug
29.350022675	31.625578231	F#:maj7
31.625578231	33.343854875	Ab:min6
33.343854875	33.854693877	F#:maj7
33.854693877	35.990929705	C#:7
35.990929705	38.173605442	F#:maj7
38.173605442	42.678276643	C#/5
42.678276643	46.393469387	F#
46.393469387	51.269659863	C#
51.269659863	53.173696145	F#
53.173696145	54.845532879	A:maj7
54.845532879	55.217052154	B:maj6
55.217052154	56.935328798	F#
56.935328798	57.492607709	Eb:dim
57.492607709	59.164444444	Ab:hdim7
59.164444444	59.675283446	B:maj7
59.675283446	61.254240362	C#/5
61.254240362	61.950839002	F#:maj7
61.950839002	63.483356009	C#/2
63.483356009	63.947755102	B:maj6
63.947755102	65.991111111	F#:maj6
65.991111111	69.938503401	C#:maj6
69.938503401	72.214058956	F#
72.214058956	76.997369614	C#/5
76.997369614	81.130521541	F#:maj7
81.130521541	85.542312925	C#
85.542312925	87.678548752	F#:maj7
87.678548752	89.303945578	C#:maj6
89.303945578	89.954104308	B
89.954104308	91.997460317	F#:maj6
91.997460317	92.833378684	E/3
92.833378684	93.715736961	Bb:hdim7/b7
93.715736961	94.133696145	Ab:min7
94.133696145	95.898412698	C#
95.898412698	96.502131519	F#
96.502131519	98.127528344	C#
98.127528344	98.684807256	B:maj6
98.684807256	100.821043083	F#
100.821043083	103.096598639	Ab:min7
103.096598639	104.164716553	Ab:maj6
104.164716553	105.325714285	N
105.325714285	106.858231292	Bb:min7
106.858231292	107.276190476	B:maj6
107.276190476	108.762267573	F#
108.762267573	109.551746031	F#:maj6
109.551746031	111.362902494	Ab:min
111.362902494	111.780861678	B:maj7
111.780861678	113.313378684	C#/5
113.313378684	114.009977324	F#:7
114.009977324	115.728253968	C#:maj6
115.728253968	118.236009070	F#:maj7
118.236009070	119.675646258	Ab:min
119.675646258	120.418684807	Eb:min
120.418684807	122.415600907	C#
122.415600907	124.691156462	F#
124.691156462	129.195827664	C#
129.195827664	133.236099773	F#:maj7
133.236099773	137.183492063	C#:maj7
137.183492063	141.316643990	F#:maj7
141.316643990	146.239274376	C#
146.239274376	148.932789115	F#:maj7
148.932789115	152.555102040	C#
152.555102040	160.171247165	F:hdim7
160.171247165	161.171247165	N
